gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C3224286	10.58627281	-1.976953087	0.577245043	-3.424807387	0.000615235	0.002048926
C3224290	492.9491093	1.890265021	0.296362097	6.378227987	1.79E-10	1.59E-09
C3224306	261.0221843	-0.742844873	0.222054441	-3.345327706	0.000821854	0.002652854
C3224348	102.8057281	-1.432539795	0.206619777	-6.933217201	4.11E-12	4.37E-11
C3224386	17.91320456	-1.694342343	0.507059781	-3.341504111	0.000833258	0.002683513
C3224484	1039.386464	1.40348401	0.180967668	7.755440675	8.80E-15	1.24E-13
C3224504	126.5343627	-0.698358443	0.227678176	-3.067305151	0.002159982	0.006332301
C3224530	1264.792458	0.867377016	0.13244028	6.549193456	5.78E-11	5.45E-10
C3224536	658.1843441	-0.767970378	0.148978223	-5.154917016	2.54E-07	1.52E-06
C3224562	3421.87061	1.609038868	0.204447957	7.870163587	3.54E-15	5.15E-14
C3224570	258.9517575	-1.54171558	0.19238767	-8.013588309	1.11E-15	1.70E-14
C3224582	35.88072144	-3.894418264	0.508710922	-7.655464226	1.93E-14	2.63E-13
C3224628	269.6591927	-0.784390076	0.171964792	-4.561341119	5.08E-06	2.50E-05
C3224642	13.36494342	-2.825498766	0.556672743	-5.07569088	3.86E-07	2.25E-06
C3224656	3316.661926	-0.276890268	0.103913661	-2.664618546	0.00770757	0.019653314
C3224768	586.5470183	0.760213614	0.1206285	6.302106146	2.94E-10	2.55E-09
C3224816	106.0311757	-0.558145648	0.198636646	-2.809882566	0.004955958	0.013284546
C3224856	443.0592694	1.223196098	0.17180152	7.119821155	1.08E-12	1.22E-11
C3224920	416.9937339	1.165411942	0.146415741	7.95960826	1.73E-15	2.57E-14
C3224958	11.19356468	-3.663630701	0.710356212	-5.157455707	2.50E-07	1.50E-06
C3224962	2121.123697	-0.25772181	0.107849058	-2.389652872	0.016864304	0.038640408
C3225032	1656.187207	-0.912034433	0.087871995	-10.37912512	3.09E-25	1.04E-23
C3225082	42.82598224	0.733500414	0.299898115	2.445832026	0.014451831	0.033922357
C3225106	140.973272	-1.371205214	0.226786547	-6.046236997	1.48E-09	1.18E-08
C3225132	643.3334465	1.138874138	0.127625746	8.92354538	4.52E-19	9.19E-18
C3225140	194.0160052	-0.664744645	0.170847721	-3.890860466	9.99E-05	0.000391268
C3225154	39.30648927	0.751948166	0.313963365	2.395018812	0.016619513	0.038167508
C3225170	16.67048933	-1.683037228	0.576533741	-2.91923457	0.003508921	0.009761894
C3225178	231.6785318	-0.536444623	0.217925837	-2.46159258	0.013832169	0.03263102
C3225238	92.81218438	0.674909447	0.201849893	3.343620534	0.000826928	0.002665666
C3225284	1169.040531	-0.462067247	0.199153586	-2.320155297	0.020332478	0.045501021
C3225292	1794.615619	0.835678516	0.155936311	5.359101472	8.36E-08	5.31E-07
C3225300	1137.648609	1.412299869	0.14843297	9.514731586	1.82E-21	4.47E-20
C3225304	1427.261156	0.637137246	0.151070377	4.217486293	2.47E-05	0.000108513
C3225328	345.5366732	1.0232191	0.172797411	5.92149556	3.19E-09	2.44E-08
C3225404	267.5313771	-0.716404137	0.152381774	-4.701376797	2.58E-06	1.33E-05
C3225414	516.5183844	0.750152022	0.118165647	6.348308859	2.18E-10	1.92E-09
C3225470	9.230812157	-2.219373525	0.609731639	-3.639918587	0.000272724	0.000978865
C3225476	34.80966033	1.6576222	0.405035483	4.092535765	4.27E-05	0.000179221
C3225528	291.6800089	2.475471023	0.272032747	9.099900832	9.04E-20	1.95E-18
C3225542	294.7931619	-0.526250973	0.207522824	-2.535870338	0.011216826	0.027170573
C3225590	214.7170242	-2.23319058	0.169056973	-13.2096922	7.71E-40	7.16E-38
C3225662	215.2795495	-0.844959863	0.232060503	-3.641118816	0.000271456	0.000974933
C3225666	22.52860369	-1.329249474	0.499571587	-2.660778772	0.007796016	0.01984889
C3225702	77.69779035	0.788630068	0.213852927	3.687721639	0.000226271	0.000827603
C3225710	637.218111	-0.418916353	0.129905463	-3.224778569	0.001260701	0.003896713
C3225748	574.3489722	-0.402815199	0.125008451	-3.222303727	0.001271643	0.003925505
C3225758	68.25732307	1.287214176	0.252171157	5.104525801	3.32E-07	1.95E-06
C3225786	359.4694053	0.69843301	0.168394597	4.147597491	3.36E-05	0.00014366
C3225796	62.67960778	-0.722228796	0.254475743	-2.838104677	0.00453823	0.012287615
C3225798	10.72949766	-2.031925546	0.609857463	-3.331804018	0.00086285	0.002770893
C3225808	2212.371805	0.751460093	0.15451214	4.863437221	1.15E-06	6.27E-06
C3225822	191.0425005	-1.152253217	0.214771451	-5.365020399	8.09E-08	5.15E-07
C3225824	65.96687003	1.642009674	0.242944184	6.758793914	1.39E-11	1.40E-10
C3225842	334.900735	1.295735076	0.279018646	4.643901385	3.42E-06	1.73E-05
C3225860	820.5373796	0.989681501	0.142812259	6.929947817	4.21E-12	4.47E-11
C3225938	134.6167146	1.858141924	0.209514207	8.868811103	7.39E-19	1.47E-17
C3225972	40.53594553	1.588660415	0.310897939	5.10990976	3.22E-07	1.90E-06
C3225974	954.3617201	3.790268172	0.187000174	20.26879487	2.43E-91	2.73E-88
C3225976	669.0003378	-0.472585055	0.13562303	-3.484548711	0.000492968	0.001680486
C3226044	313.8720471	-0.597589501	0.175070496	-3.413422097	0.000641525	0.002127672
C3226122	1191.476148	0.777450906	0.247570704	3.140318682	0.001687641	0.005071628
C3226134	54.0351921	0.733877497	0.269276141	2.72537141	0.006422919	0.016762083
C3226202	32.42649369	1.127124527	0.395641752	2.848851322	0.004387738	0.011920257
C3226212	755.2999383	0.705947337	0.121608163	5.80509826	6.43E-09	4.74E-08
C3226246	49.51689208	-0.779369342	0.236061137	-3.301557178	0.000961497	0.003054357
C3226280	207.0127303	0.868788194	0.17080269	5.086501832	3.65E-07	2.13E-06
C3226334	1542.065615	1.294916028	0.200265902	6.465983546	1.01E-10	9.23E-10
C3226382	126.5076434	-2.288038506	0.316345248	-7.232726028	4.73E-13	5.60E-12
C3226384	818.7660823	2.096286361	0.190234984	11.01945771	3.08E-28	1.29E-26
C3226400	33.42446218	0.765954241	0.288217764	2.657553896	0.007871	0.020015676
C3226420	555.8638409	1.24858397	0.214716517	5.815034582	6.06E-09	4.47E-08
C3226444	542.5065189	-0.507954868	0.184187075	-2.757820375	0.005818816	0.015339525
C3226454	18.65673534	2.354776719	0.587989682	4.004792589	6.21E-05	0.000252623
C3226476	20.10298922	3.431329062	0.565559265	6.067143221	1.30E-09	1.04E-08
C3226552	1619.609379	0.897848133	0.143567814	6.253826037	4.01E-10	3.41E-09
C3226594	68.45911391	-0.907536472	0.242486362	-3.742628915	0.000182105	0.000678996
C3226616	580.3727273	-0.96239707	0.228060072	-4.219927945	2.44E-05	0.000107428
C3226628	2336.883651	-0.439762246	0.111455018	-3.945647797	7.96E-05	0.000318527
C3226644	754.4516748	-0.491985512	0.148564697	-3.311590994	0.000927671	0.002954906
C3226670	107.258924	1.061613533	0.193040755	5.499426952	3.81E-08	2.53E-07
C3226698	18.71292647	-3.090292664	0.528282633	-5.849695734	4.92E-09	3.67E-08
C3226750	503.9500664	0.555185506	0.138271899	4.01517234	5.94E-05	0.000242929
C3226784	171.707803	-1.623461034	0.240698696	-6.744785342	1.53E-11	1.53E-10
C3226790	841.8226613	-0.665600769	0.178253117	-3.734020377	0.000188447	0.00069971
C3226826	2.845659954	-4.267676558	1.379617587	-3.093376453	0.001978929	0.005850236
C3226834	32.1632528	1.269610262	0.336707495	3.770662312	0.000162815	0.00061275
C3226840	17.97812714	2.159563371	0.43699092	4.941895291	7.74E-07	4.32E-06
C3226848	948.8243711	-0.728694347	0.168048634	-4.336211065	1.45E-05	6.61E-05
C3226860	50.56093116	-0.676480772	0.294479931	-2.297205006	0.021607078	0.04793441
C3226870	729.6056688	0.484663366	0.131736407	3.679038911	0.000234115	0.000853152
C3226884	130.7375561	0.741930634	0.284135812	2.611183111	0.009022957	0.022551386
C3226972	971.1923627	-1.144578743	0.128636635	-8.897766533	5.70E-19	1.15E-17
C3227004	418.7204695	-1.370725349	0.181481463	-7.552977175	4.25E-14	5.60E-13
C3227050	164.2280451	-1.643729597	0.638435809	-2.574619991	0.010035027	0.024682953
C3227058	521.1069227	1.179236543	0.329738825	3.576274476	0.000348526	0.001223896
C3227078	36.78758698	3.417737805	0.406179937	8.414344229	3.95E-17	6.82E-16
C3227148	125.0452769	0.423036862	0.171507367	2.466581279	0.013640977	0.032252025
C3227154	427.2382698	0.453274105	0.134589898	3.367816687	0.00075766	0.002465896
C3227254	1151.880667	0.631815342	0.115376325	5.476126429	4.35E-08	2.87E-07
C3227276	181.6123643	0.458028251	0.169915872	2.695617813	0.007025823	0.018136626
C3227308	1332.25285	0.920244399	0.130667021	7.042667645	1.89E-12	2.08E-11
C3227356	25.13204901	1.287851377	0.395652731	3.25500439	0.001133906	0.003541073
C3227396	432.6032517	-1.340445564	0.15526121	-8.633486496	5.95E-18	1.11E-16
C3227418	197.881909	-0.652857989	0.157334769	-4.149483242	3.33E-05	0.000142517
C3227424	349.228826	0.405893124	0.165744707	2.44890549	0.014329104	0.033685754
C3227440	248.5554591	-1.784735158	0.180140915	-9.907439176	3.86E-23	1.08E-21
C3227486	379.9452868	1.749837228	0.199560131	8.768471022	1.81E-18	3.49E-17
C3227500	1164.773909	-0.671800416	0.158492912	-4.238677976	2.25E-05	9.95E-05
C3227558	9.119723539	2.762687634	0.729080104	3.789278599	0.000151085	0.000572945
C3227598	41.56537424	-1.002858062	0.304894325	-3.289198842	0.00100473	0.003174038
C3227618	515.7989515	1.476793663	0.27084848	5.452471675	4.97E-08	3.25E-07
C3227664	471.7103231	-0.975156577	0.113222094	-8.612776374	7.13E-18	1.31E-16
C3227732	142.2707688	-1.192711736	0.435929366	-2.736020626	0.006218713	0.016287013
C3227798	209.7884757	-0.477622065	0.165997782	-2.877279803	0.004011197	0.011017753
C3227818	8.296785763	-2.454415806	0.670922006	-3.658272923	0.000253921	0.000917415
C3227822	888.7022593	-0.435962016	0.156857925	-2.779343252	0.005446893	0.014460582
C3227848	4.088407447	-4.792857001	1.249848075	-3.834751676	0.000125691	0.000483811
C3227860	11.13839203	-3.665368312	0.704004085	-5.20645887	1.92E-07	1.17E-06
C3227864	21.38223558	-1.981571878	0.62526675	-3.169162405	0.001528789	0.004633809
C3227882	732.7714851	-1.793139628	0.253694887	-7.068095248	1.57E-12	1.74E-11
C3227922	745.8354458	-1.698829881	0.237143853	-7.163710371	7.85E-13	9.04E-12
C3227984	77.78124193	-1.737076307	0.248127019	-7.000754353	2.55E-12	2.76E-11
C3228040	55.08590377	-1.004758877	0.292909794	-3.430267261	0.000602987	0.002014084
C3228076	412.8011614	0.653627946	0.165239767	3.955633439	7.63E-05	0.000306744
C3228096	644.351838	2.173705962	0.329280271	6.601385368	4.07E-11	3.89E-10
C3228116	288.700715	2.867906157	0.285781644	10.03530568	1.07E-23	3.09E-22
C3228118	4711.169601	-0.30677825	0.128152262	-2.39385747	0.016672226	0.038278163
C3228134	629.7796974	1.217343173	0.14830171	8.208557915	2.24E-16	3.61E-15
C3228158	1878.818574	0.39972236	0.156258342	2.558086529	0.01052499	0.025744608
C3228166	120.2615506	-0.954389217	0.226216725	-4.218915367	2.45E-05	0.000107856
C3228172	2.698119361	-3.400614547	1.449030774	-2.346820101	0.018934394	0.042717409
C3228220	1050.807362	0.793369623	0.12572068	6.310573758	2.78E-10	2.42E-09
C3228228	337.7787566	0.717175158	0.202134391	3.548011571	0.000388151	0.001349029
C3228270	299.7366156	0.815684501	0.22495012	3.626068308	0.000287769	0.001027626
C3228272	196.8598234	0.945251702	0.236000954	4.005287628	6.19E-05	0.000252155
C3228274	1138.691586	1.936958592	0.127210431	15.22641322	2.36E-52	4.39E-50
C3228328	7.954396633	-1.669300817	0.641847325	-2.600775532	0.009301329	0.023127407
C3228424	4.902103403	-2.306324311	0.854175772	-2.700058216	0.006932734	0.017929193
C3228442	914.1617834	1.161148778	0.102542289	11.32360895	1.00E-29	4.69E-28
C3228600	29.17849465	0.769897342	0.316980319	2.428849038	0.015146838	0.035269569
C3228606	236.5887171	0.550671256	0.169978147	3.239659129	0.001196727	0.003719383
C3228610	40.36493829	1.443628006	0.339447769	4.252872277	2.11E-05	9.37E-05
C3228612	245.9119334	-0.561961751	0.182698872	-3.075890649	0.002098748	0.006172058
C3228652	116.3826757	1.568047644	0.242119926	6.47632629	9.40E-11	8.64E-10
C3228672	20.06749508	3.307428269	0.585572539	5.648195652	1.62E-08	1.13E-07
C3228706	352.103945	0.601085788	0.135619739	4.432140883	9.33E-06	4.38E-05
C3228776	245.824576	0.449506759	0.16715043	2.689234834	0.007161602	0.018442053
C3228836	182.4166786	0.386448305	0.162966068	2.371342151	0.017723615	0.040330414
C3228838	43.055605	2.147483692	0.341627449	6.286039661	3.26E-10	2.81E-09
C3228860	136.617214	-1.854572627	0.218140146	-8.501748363	1.87E-17	3.34E-16
C3228880	863.2233112	-1.027239977	0.130451665	-7.874487289	3.42E-15	4.98E-14
C3228890	718.3346118	-1.188617714	0.256471972	-4.634493598	3.58E-06	1.80E-05
C3228986	83.28326772	-0.590574172	0.19537389	-3.022789642	0.002504563	0.007227135
C3229006	360.8839589	-2.119277954	0.370061458	-5.72682702	1.02E-08	7.35E-08
C3229030	300.4528271	-0.972179641	0.165005536	-5.891800131	3.82E-09	2.90E-08
C3229032	418.7079784	0.924039928	0.258072195	3.580548179	0.000342874	0.001206808
C3229038	36.95100706	2.326472679	0.508879422	4.57175625	4.84E-06	2.39E-05
C3229040	1435.745997	0.515539179	0.113463577	4.543653519	5.53E-06	2.70E-05
C3229168	55.1233037	-0.962715552	0.35079045	-2.744417792	0.006061834	0.015910665
C3229172	25.63972463	2.43942422	0.435483944	5.60163986	2.12E-08	1.46E-07
C3229250	826.8113364	-0.420798792	0.156173089	-2.694438558	0.007050732	0.018189813
C3229252	209.3209385	0.413909111	0.138000693	2.999326319	0.002705773	0.00774558
C3229300	1.782519411	4.179883951	1.467030615	2.849213853	0.004382741	0.011910511
C3229304	175.9759087	1.191575262	0.172475369	6.908669161	4.89E-12	5.17E-11
C3229350	1797.833676	0.617031684	0.119977123	5.142911143	2.71E-07	1.61E-06
C3229354	229.888053	-0.578940465	0.163527159	-3.54033219	0.000399624	0.001385482
C3229406	100.8406653	-0.605977993	0.23612733	-2.566318747	0.010278433	0.02522291
C3229414	10.82787521	-1.951308854	0.579441068	-3.367570858	0.000758335	0.00246762
C3229444	2620.838007	1.192209867	0.109529035	10.88487506	1.36E-27	5.40E-26
C3229452	88.19062806	1.265378334	0.307765575	4.111500564	3.93E-05	0.000165649
C3229458	1273.467225	-1.089272065	0.107288678	-10.15272151	3.22E-24	9.83E-23
C3229466	587.0096987	-0.657178595	0.126555423	-5.192812599	2.07E-07	1.25E-06
C3229512	55.13407458	-0.671218981	0.280694503	-2.391279392	0.016789771	0.038495732
C3229552	50.13475358	-3.478433344	0.37290161	-9.328019115	1.08E-20	2.51E-19
C3229556	1226.355508	0.342377696	0.110094164	3.109862359	0.001871745	0.005564233
C3229572	85.96686313	1.667551355	0.292604971	5.698985057	1.21E-08	8.57E-08
C3229596	76.14596334	-0.521777791	0.213644741	-2.442268355	0.014595293	0.034184792
C3229640	1195.708411	0.647633955	0.131326172	4.931491921	8.16E-07	4.54E-06
C3229688	994.1072582	1.367712346	0.190374645	7.184319882	6.75E-13	7.85E-12
C3229694	22.72115555	-2.146810466	0.685058321	-3.133763067	0.001725801	0.005169756
C3229706	3818.492911	1.278834149	0.16018684	7.983390823	1.42E-15	2.14E-14
C3229712	314.1659264	-0.710765286	0.149728681	-4.747021607	2.06E-06	1.08E-05
C3229736	401.4841532	-1.049607994	0.157883432	-6.647993255	2.97E-11	2.88E-10
C3229742	1201.040613	-0.315339265	0.132288095	-2.383731245	0.017138113	0.039161574
C3229756	94.96135714	-1.298107044	0.196058425	-6.621021475	3.57E-11	3.43E-10
C3229798	179.8329055	-0.609066879	0.207500664	-2.935252672	0.003332762	0.009320922
C3229816	179.600726	-1.469998908	0.178224073	-8.248037913	1.61E-16	2.63E-15
C3229822	222.243561	-1.134298261	0.146726186	-7.730714547	1.07E-14	1.49E-13
C3229852	654.4008649	-3.769357967	0.224605745	-16.78210846	3.30E-63	1.01E-60
C3229882	133.602213	-1.673724441	0.285090425	-5.870854627	4.34E-09	3.26E-08
C3229946	228.5953159	0.772727467	0.207400871	3.725767703	0.000194722	0.000720049
C3229950	1866.447902	-0.327218126	0.119762239	-2.732231193	0.006290698	0.016447504
C3229966	72.33132642	2.153570265	0.436481511	4.933932388	8.06E-07	4.49E-06
C3230000	199.5633483	0.599421864	0.145541804	4.118554598	3.81E-05	0.000161223
C3230010	1161.639181	0.596357385	0.194163738	3.071414825	0.002130469	0.006257721
C3230030	1051.642986	0.853709415	0.116671983	7.317175821	2.53E-13	3.09E-12
C3230036	381.0479353	-0.43447487	0.129199133	-3.362831166	0.000771475	0.00250459
C3230120	32.52871431	1.661525669	0.356499069	4.660673236	3.15E-06	1.60E-05
C3230202	11.74723888	1.484465241	0.581856383	2.551257123	0.010733511	0.026164868
C3230206	5.141972549	-2.176037662	0.774091988	-2.811084079	0.004937488	0.013245543
C3230258	354.1016424	-0.520161102	0.161725648	-3.216317924	0.001298469	0.004000279
C3230260	31.47975498	-3.30216947	0.514693155	-6.41580219	1.40E-10	1.26E-09
C3230262	254.7046922	-0.499898788	0.14585162	-3.427447613	0.000609284	0.002032309
C3230274	212.0133636	4.953409281	0.251298298	19.71127272	1.73E-86	1.39E-83
C3230346	91.97269104	0.754952456	0.201410438	3.74832836	0.000178017	0.000665075
C3230368	41.96663672	-1.000451595	0.307264971	-3.25598975	0.001129978	0.003530112
C3230384	1165.693924	1.638637554	0.233769026	7.009643578	2.39E-12	2.60E-11
C3230398	66.43213879	-0.651997845	0.223196985	-2.921176755	0.003487119	0.009707635
C3230458	21.97230985	1.115230107	0.449259708	2.482372863	0.013051063	0.031013481
C3230476	44.77824414	0.817685573	0.295791284	2.7644005	0.00570275	0.015057041
C3230554	488.55653	0.454344628	0.153614062	2.957702072	0.003099415	0.008739182
C3230576	14.28231837	1.062425124	0.442800893	2.399329226	0.016425139	0.037803324
C3230586	25.04410722	1.274355891	0.373492757	3.411996266	0.00064489	0.002137574
C3230628	68.1818041	2.913588744	0.749205351	3.88890541	0.000100697	0.000394159
C3230646	696.4264891	0.976769795	0.141529416	6.901532007	5.14E-12	5.42E-11
C3230682	21.13739947	-1.375673064	0.531606647	-2.587764978	0.009660087	0.023882391
C3230724	7.614612152	2.833398712	0.7257602	3.904042561	9.46E-05	0.000372793
C3230738	89.11982523	0.854410851	0.197158853	4.333616455	1.47E-05	6.68E-05
C3230758	21.58802843	-0.845240067	0.363571794	-2.324822993	0.020081427	0.045022682
C3230812	1547.752487	-1.076474846	0.174506685	-6.168673962	6.89E-10	5.72E-09
C3230814	21.45810246	0.907452754	0.349071419	2.599619175	0.009332727	0.023188416
C3230834	1667.299436	1.129396059	0.153344661	7.365082392	1.77E-13	2.19E-12
C3230838	149.3944409	1.839247978	0.193065822	9.526533267	1.63E-21	4.01E-20
C3230842	13.89365703	-1.302303354	0.561403119	-2.31972946	0.020355517	0.045534489
C3230860	919.7988585	0.583245031	0.238757239	2.442837059	0.014572315	0.034148243
C3230868	3541.798381	0.861865687	0.157078798	5.486836514	4.09E-08	2.71E-07
C3230872	1086.015131	-1.259688697	0.184566481	-6.825121697	8.79E-12	9.03E-11
C3230902	129.6515555	0.917708061	0.223768386	4.101151545	4.11E-05	0.000172977
C3230948	520.1492795	0.860282226	0.204330796	4.210242627	2.55E-05	0.000111703
C3230970	47.59650465	-1.78490847	0.289106502	-6.173878684	6.66E-10	5.54E-09
C3230994	81.19719188	5.330541466	0.454584763	11.72617717	9.36E-32	5.02E-30
C3231018	177.1254742	1.162189356	0.284659994	4.082728106	4.45E-05	0.000186494
C3231102	887.5292528	-0.441952049	0.133992902	-3.298324328	0.000972637	0.003086502
C3231154	193.3137831	1.30454946	0.30308466	4.304241134	1.68E-05	7.55E-05
C3231158	193.9404245	-0.872495091	0.192461397	-4.533351136	5.81E-06	2.82E-05
C3231162	44.04635134	0.892972197	0.315690147	2.828634997	0.004674698	0.012600582
C3231196	2119.953897	1.383178255	0.195330452	7.081221819	1.43E-12	1.59E-11
C3231210	59.43758776	1.987029781	0.332477731	5.976429689	2.28E-09	1.77E-08
C3231218	2.911550057	3.34672655	1.337268565	2.502658506	0.012326442	0.029507569
C3231326	417.0152881	1.21050781	0.147539047	8.204660629	2.31E-16	3.72E-15
C3231330	10.81548397	2.28543368	0.562018552	4.066473734	4.77E-05	0.000198704
C3231350	897.2530247	1.174159879	0.11280138	10.40909146	2.25E-25	7.63E-24
C3231354	440.357145	1.507902443	0.188893244	7.982828894	1.43E-15	2.15E-14
