gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C3054929	6.939420185	-5.554642248	1.144619459	-4.852828776	1.22E-06	3.42E-06
C3054971	18.78894014	-1.457101781	0.421414399	-3.457645924	0.000544917	0.001121374
C3055019	432.694053	-2.567146757	0.275644049	-9.313267483	1.24E-20	9.21E-20
C3055025	8.249320675	-1.658528728	0.711794105	-2.330068087	0.019802553	0.032116842
C3055029	8.583381211	-2.363863255	0.694074756	-3.405776158	0.000659762	0.00134474
C3055065	2087.16063	-0.778660952	0.195319276	-3.986605762	6.70E-05	0.000154491
C3055073	12.96841061	3.324616743	0.613540387	5.41874148	6.00E-08	1.92E-07
C3055079	126.7228089	0.904214684	0.22733549	3.977446208	6.97E-05	0.000160299
C3055089	42.09856279	1.061633851	0.383440439	2.768706015	0.005627939	0.010024897
C3055229	237.1938934	3.228817122	0.178349121	18.1039139	2.97E-73	9.71E-72
C3055333	64.55597224	-1.249884643	0.272443868	-4.587677644	4.48E-06	1.19E-05
C3055351	34.57633644	-3.192984753	0.462713506	-6.900565272	5.18E-12	2.30E-11
C3055365	17.06672276	-3.482417852	0.655357464	-5.313768504	1.07E-07	3.35E-07
C3055409	28.94508236	-3.21718366	0.585813604	-5.491821357	3.98E-08	1.30E-07
C3055453	11.41779106	-6.2709404	1.095475729	-5.72439921	1.04E-08	3.55E-08
C3055459	21.33178614	4.143928587	0.589356373	7.031278146	2.05E-12	9.35E-12
C3055515	148.2248732	1.881221812	0.216095894	8.705495421	3.16E-18	2.08E-17
C3055549	168.8230115	-2.639308984	0.330857268	-7.977183037	1.50E-15	8.38E-15
C3055593	638.019521	2.773235272	0.194445775	14.26225522	3.76E-46	7.05E-45
C3055707	47.8471521	-1.482791518	0.368614645	-4.022606095	5.76E-05	0.000133584
C3055793	7.592843586	-2.177380818	0.801166852	-2.71776199	0.00657251	0.011568966
C3055855	3009.143182	5.511081049	0.216052692	25.50804156	1.61E-143	1.42E-141
C3055859	77.40088926	-1.896528053	0.306012279	-6.197555395	5.73E-10	2.17E-09
C3055861	29.71684758	2.656558216	0.42835962	6.201700838	5.59E-10	2.12E-09
C3055881	7.350944127	1.904165522	0.59874356	3.180268898	0.001471384	0.00286061
C3055925	53.16672616	-0.621439702	0.253974218	-2.446861365	0.014410626	0.02403486
C3055981	98.68731761	-1.12193576	0.228903286	-4.901352784	9.52E-07	2.71E-06
C3055999	37.61082399	-0.986525727	0.334163386	-2.95222567	0.003154923	0.005852232
C3056083	10.24523745	-4.011388989	0.951242381	-4.21699986	2.48E-05	6.00E-05
C3056167	12.51114864	-2.199189762	0.706626013	-3.112240028	0.001856735	0.003561212
C3056223	32.5266877	-2.023810501	0.421885121	-4.797065361	1.61E-06	4.47E-06
C3056255	2.949074532	-3.505314915	1.375498984	-2.548395132	0.010821982	0.018459607
C3056289	52.96956562	-1.136148517	0.280053104	-4.056903849	4.97E-05	0.000116181
C3056365	4.848157208	2.792646367	1.029436313	2.712791779	0.006671902	0.01173409
C3056409	18.07682889	1.470735194	0.434152862	3.387597605	0.000705076	0.001430482
C3056417	46.62793394	-0.832722061	0.329901429	-2.524154149	0.011597706	0.019679005
C3056583	43.11851429	-1.32732449	0.291072886	-4.560110387	5.11E-06	1.35E-05
C3056601	45.32969968	-0.6614124	0.297025543	-2.226786271	0.025961561	0.041102954
C3056607	101.4387888	-2.378084272	0.291908908	-8.146665641	3.74E-16	2.17E-15
C3056637	47.82761018	-1.567127946	0.324212412	-4.833645742	1.34E-06	3.75E-06
C3056743	56.12031858	-1.364753567	0.331124047	-4.121577934	3.76E-05	8.92E-05
C3056763	35.82825135	-1.548578384	0.392099852	-3.949449043	7.83E-05	0.000179
C3056803	48.09745955	-2.370393103	0.339385186	-6.984374095	2.86E-12	1.29E-11
C3056829	172.753659	1.787857167	0.254478063	7.025584634	2.13E-12	9.72E-12
C3056873	9.477616312	3.155608266	0.798395623	3.952436829	7.74E-05	0.000176904
C3056893	1.564700456	-3.402033071	1.535056874	-2.216226074	0.026676023	0.042162658
C3056981	219.0701007	6.759405876	0.368078117	18.36405252	2.55E-75	8.62E-74
C3057047	101.0855243	1.387864981	0.317998132	4.364380928	1.27E-05	3.21E-05
C3057067	5.016919903	-5.082938038	1.210531549	-4.198930663	2.68E-05	6.47E-05
C3057069	24.30596248	3.272834017	0.422383587	7.748487682	9.30E-15	4.96E-14
C3057091	9.730835231	1.241312833	0.567559822	2.18710484	0.028734871	0.045107284
C3057121	62.12138889	-1.010769594	0.256145083	-3.946082365	7.94E-05	0.000181391
C3057197	88.64393462	-0.712982177	0.23330512	-3.05600742	0.002243057	0.00425392
C3057251	6.190465071	-2.731953122	0.920251319	-2.968703295	0.002990592	0.005571373
C3057271	148.0107493	2.114771403	0.276622998	7.644958732	2.09E-14	1.09E-13
C3057281	99.72779827	4.331622587	0.315923634	13.71097986	8.73E-43	1.51E-41
C3057295	14.03429137	-4.467118797	0.952432118	-4.690222762	2.73E-06	7.39E-06
C3057307	69.6279395	0.928687043	0.328571284	2.826440071	0.004706855	0.008489402
C3057341	28.48780108	-2.833077119	0.588728216	-4.812198641	1.49E-06	4.16E-06
C3057417	687.7192978	2.25737152	0.243205975	9.28172721	1.67E-20	1.23E-19
C3057473	11.29602531	-1.76814802	0.648636678	-2.725945171	0.006411765	0.011314444
C3057515	45.98286745	4.390341078	0.374516733	11.72268338	9.75E-32	1.15E-30
C3057561	93.32003389	1.119481968	0.249477836	4.487300306	7.21E-06	1.87E-05
C3057587	2.6145738	3.326096186	1.372600352	2.423208024	0.015384114	0.025534411
C3057643	189.6534311	-1.30643805	0.221859762	-5.88857591	3.90E-09	1.38E-08
C3057655	2.535517155	-4.108736776	1.383287332	-2.970269937	0.002975382	0.005545494
C3057671	125.4546937	1.551405738	0.367308288	4.223715575	2.40E-05	5.84E-05
C3057713	2.976712751	-4.340228454	1.353979826	-3.205534064	0.001348121	0.002631003
C3057717	92.95009485	0.577750753	0.219265025	2.634942586	0.008415152	0.014593957
C3057729	178.0994905	2.084896055	0.386626547	5.39253208	6.95E-08	2.21E-07
C3057777	28.42596503	1.61883587	0.384042016	4.215257187	2.49E-05	6.04E-05
C3057793	31.10720943	-4.029091692	0.592705453	-6.797797579	1.06E-11	4.60E-11
C3057797	8.712034451	-5.884539619	1.133867378	-5.189795327	2.11E-07	6.39E-07
C3057803	3.395750597	2.656081674	1.118532795	2.374612247	0.017567394	0.028774799
C3057875	51.33283852	-2.036840144	0.530557724	-3.83905474	0.000123509	0.0002758
C3057921	560.1667611	-0.356606543	0.127675982	-2.793058929	0.005221218	0.009345952
C3057949	8537.754069	6.937172267	0.240048895	28.89899689	1.23E-183	1.74E-181
C3058005	9.356015076	-3.886769272	1.020576694	-3.808404888	0.000139866	0.00030998
C3058073	114.9367121	-5.551727229	0.453718291	-12.23606661	1.99E-34	2.60E-33
C3058101	4.516061206	-4.928127732	1.220041197	-4.039312562	5.36E-05	0.000124917
C3058151	193.5288091	0.917282011	0.210748196	4.352502307	1.35E-05	3.38E-05
C3058191	20.37605687	-2.234529896	0.506729165	-4.409712427	1.04E-05	2.63E-05
C3058213	381.5859198	0.816449042	0.208455286	3.916662685	8.98E-05	0.000203708
C3058221	23.69760847	5.22056131	0.636884175	8.197034111	2.46E-16	1.44E-15
C3058223	132.3728523	2.264726481	0.270869452	8.360951984	6.22E-17	3.79E-16
C3058291	40.40079853	-3.434709153	0.453663815	-7.571044984	3.70E-14	1.90E-13
C3058319	19.86914151	-1.946219119	0.513824102	-3.787714728	0.000152039	0.00033528
C3058327	11.62132516	-1.800720075	0.570696076	-3.155304813	0.001603305	0.003098814
C3058331	25.7412083	-2.818634883	0.467640362	-6.027355873	1.67E-09	6.06E-09
C3058341	22.83104362	-4.169180081	0.677030226	-6.158041287	7.37E-10	2.75E-09
C3058351	113.2004417	-6.121189785	0.563202175	-10.86854785	1.63E-27	1.66E-26
C3058407	21.31989402	-2.710190128	0.566393576	-4.784994472	1.71E-06	4.73E-06
C3058413	38.1840806	-1.794946685	0.378892351	-4.737352652	2.17E-06	5.92E-06
C3058445	10.80955363	-6.196087056	1.123411659	-5.515419932	3.48E-08	1.14E-07
C3058459	127.7869422	0.767063449	0.215578012	3.558171077	0.000373446	0.000786998
C3058463	929.5313847	1.543599815	0.136878935	11.27711739	1.70E-29	1.85E-28
C3058541	40.77905061	5.830656006	0.565987952	10.30173167	6.92E-25	6.31E-24
C3058565	17.869333	3.794996731	0.606033928	6.262020256	3.80E-10	1.46E-09
C3058653	5.085155928	-5.099623354	1.21377333	-4.201462684	2.65E-05	6.40E-05
C3058741	4.795091805	-3.480794034	1.247863162	-2.78940363	0.005280521	0.009447077
C3058757	119.979424	0.703555544	0.226507784	3.106098746	0.001895734	0.003629803
C3058791	96.94685811	-1.72080577	0.286368869	-6.009053199	1.87E-09	6.76E-09
C3058797	1490.665915	1.340374602	0.143162362	9.362618673	7.78E-21	5.86E-20
C3058805	3.354411079	-4.502916603	1.306950321	-3.445361717	0.000570296	0.001170307
C3058825	222.0713313	-0.637863514	0.178976072	-3.563959745	0.000365302	0.000770801
C3058827	431.1864267	2.602927421	0.122240942	21.29341757	1.31E-100	6.42E-99
C3058829	2.885996142	2.709018845	1.138651624	2.379146342	0.017352785	0.028475975
C3058849	387.2866586	1.601170419	0.238576193	6.711358737	1.93E-11	8.19E-11
C3058855	208.6137492	-0.450234643	0.177350007	-2.538678465	0.011127204	0.018943732
C3058885	191.4511984	-1.327083035	0.254159502	-5.221457487	1.78E-07	5.42E-07
C3058891	7.546026255	2.880555889	0.80865414	3.562160566	0.000367815	0.000775812
C3058963	59.42786708	4.767734213	0.430698206	11.06977959	1.76E-28	1.85E-27
C3058981	959.8636403	1.281150933	0.164425545	7.7916782	6.61E-15	3.57E-14
C3058987	5.462073093	-5.209143518	1.215090314	-4.287042253	1.81E-05	4.47E-05
C3058993	251.8803286	2.685907584	0.219781532	12.22080652	2.41E-34	3.12E-33
C3058999	88.37224066	-2.012867459	0.256171702	-7.857493397	3.92E-15	2.14E-14
C3059037	3.174798046	-4.420509583	1.391669749	-3.176407037	0.001491116	0.00289589
C3059075	45.16213409	1.864644736	0.252798404	7.376014658	1.63E-13	8.02E-13
C3059083	159.744651	-1.281666803	0.282526742	-4.536444217	5.72E-06	1.50E-05
C3059139	8.344066046	2.760440687	0.718320911	3.842907319	0.000121585	0.000271793
C3059201	708.5088937	2.986424643	0.182213418	16.3897076	2.27E-60	5.77E-59
C3059273	4.891063313	3.54749797	1.123608757	3.157235957	0.001592724	0.003080134
C3059335	180.5731692	-2.564317213	0.234071239	-10.95528532	6.27E-28	6.48E-27
C3059387	26.28486255	-5.417111076	0.929586445	-5.827441982	5.63E-09	1.97E-08
C3059405	76.93508941	-1.310779121	0.223797613	-5.856984357	4.71E-09	1.66E-08
C3059409	628.6463957	0.921209234	0.17975177	5.124896591	2.98E-07	8.89E-07
C3059429	405.1499062	0.909740922	0.161696613	5.62622126	1.84E-08	6.18E-08
C3059483	104.6058676	-5.533042418	0.514330634	-10.75775396	5.45E-27	5.47E-26
C3059553	14.06465711	-1.483842111	0.635596374	-2.33456667	0.019566069	0.031757802
C3059569	314.6630131	1.284477822	0.314830315	4.07990514	4.51E-05	0.000105776
C3059593	241.5950958	5.118655198	0.230398192	22.2165597	2.38E-109	1.35E-107
C3059651	346.7807103	1.217618509	0.155560169	7.827315429	4.98E-15	2.71E-14
C3059661	4752.50405	8.132527526	0.184145547	44.16358513	0	0
C3059663	1.416216163	4.626111618	1.917956913	2.411999763	0.015865292	0.026270523
C3059669	2.379128554	-3.149011752	1.31028617	-2.403300762	0.016247818	0.026825011
C3059675	391.3694014	2.129395544	0.176945259	12.03420511	2.35E-33	2.93E-32
C3059707	3.400229417	-4.524301503	1.284715048	-3.521638134	0.000428889	0.000896328
C3059739	821.465542	2.994809622	0.176468902	16.97075006	1.35E-64	3.75E-63
C3059771	91.19281702	-0.572293267	0.201940482	-2.833969989	0.004597365	0.008303977
C3059791	5.92175091	-3.76716228	1.187001907	-3.173678372	0.001505204	0.002920957
C3059853	17.90621237	-3.001889277	0.633774616	-4.736524944	2.17E-06	5.94E-06
C3059871	1648.606872	2.634976198	0.099697116	26.42981374	6.23E-154	6.39E-152
C3059907	8.530820357	7.223662924	1.150600449	6.278168004	3.43E-10	1.32E-09
C3059937	6.128832993	1.948832202	0.76507426	2.547245809	0.010857692	0.018513009
C3059943	226.7182331	2.090614002	0.191425516	10.92129226	9.12E-28	9.37E-27
C3059945	63.003336	1.985655597	0.305143345	6.50728791	7.65E-11	3.11E-10
C3060007	10.75077393	-1.496244989	0.559231173	-2.675539314	0.007460912	0.013022331
C3060037	53.41926343	-4.282953795	0.453324122	-9.447884169	3.46E-21	2.65E-20
C3060095	8.93299455	-1.405145956	0.62315291	-2.254897527	0.024139762	0.038433609
C3060113	40.61800297	7.443063656	0.896607843	8.301359073	1.03E-16	6.20E-16
C3060161	132.4856196	-1.878263628	0.200832874	-9.352371399	8.57E-21	6.42E-20
C3060173	18289.52905	2.704802895	0.313091723	8.639011176	5.67E-18	3.67E-17
C3060187	53.01572049	-1.121909567	0.460232856	-2.437699857	0.014781041	0.02459412
C3060211	61.56064512	-3.321782588	0.341667246	-9.722274026	2.42E-22	1.97E-21
C3060215	86.25434627	0.624939139	0.28239842	2.212969669	0.026899737	0.042491694
C3060401	4.639469382	2.46980226	1.014424266	2.434683733	0.014904811	0.024775546
C3060491	3.222265065	4.288864363	1.363323377	3.145889254	0.001655827	0.003195185
C3060493	139.273144	0.453518713	0.206647121	2.194652944	0.028188503	0.044328226
C3060499	88.97264831	0.743653538	0.251913054	2.952024625	0.003156978	0.005855398
C3060513	1.912383863	4.276254625	1.616988405	2.644579648	0.008179245	0.014202413
C3060521	112.4393451	0.893359382	0.243591606	3.667447325	0.000244984	0.000527853
C3060531	8.795441805	-1.959465419	0.704818251	-2.780100284	0.005434211	0.009702786
C3060641	27.37948551	-2.581547559	0.664987102	-3.882101701	0.000103558	0.000233386
C3060659	46.02253816	-1.067015034	0.408742087	-2.610484871	0.009041397	0.015607593
C3060685	15.10175375	-3.808106874	0.739755263	-5.147792877	2.64E-07	7.91E-07
C3060845	43.65518281	-2.318454065	0.48776578	-4.753211807	2.00E-06	5.50E-06
C3060877	63.7440432	-1.915096059	0.264280853	-7.246442699	4.28E-13	2.05E-12
C3060939	431.1443682	3.288676979	0.175106718	18.78098689	1.08E-78	3.84E-77
C3061019	10.43430792	6.784192852	1.220306678	5.559416311	2.71E-08	8.96E-08
C3061049	96.61207276	-1.661157027	0.296978839	-5.593519829	2.23E-08	7.41E-08
C3061053	321.7222218	2.073844151	0.16773601	12.36373838	4.11E-35	5.48E-34
C3061069	249.7912242	1.032139622	0.228713168	4.512812404	6.40E-06	1.67E-05
C3061089	23.22522436	5.621827297	0.729877372	7.70242716	1.34E-14	7.05E-14
C3061091	13.56173965	3.077145282	0.571860302	5.380938786	7.41E-08	2.35E-07
C3061117	21.24443726	-0.938337047	0.422740905	-2.219650468	0.026442504	0.041808414
C3061147	195.9679191	5.86337527	0.370521053	15.82467506	2.10E-56	4.91E-55
C3061157	21.46999857	6.514197179	0.91267964	7.137441108	9.51E-13	4.47E-12
C3061231	38.57826738	-1.424277633	0.301898482	-4.717736973	2.38E-06	6.49E-06
C3061243	48.14282963	-1.709682139	0.358228013	-4.772608717	1.82E-06	5.02E-06
C3061255	1873.352343	2.774155598	0.222214183	12.48415185	9.11E-36	1.25E-34
C3061267	3752.152296	1.221574927	0.134826993	9.060314268	1.30E-19	9.24E-19
C3061291	103.1222837	10.8146061	1.038171123	10.41697833	2.07E-25	1.94E-24
C3061303	5.245001043	-2.464064381	0.92740099	-2.656956815	0.007884954	0.01372684
C3061319	112.8966877	1.578343928	0.243582933	6.479698331	9.19E-11	3.71E-10
C3061377	641.1546244	2.279116044	0.185233454	12.30401954	8.62E-35	1.14E-33
C3061379	21.29758022	5.034492624	0.621853231	8.095949939	5.68E-16	3.27E-15
C3061463	49.90707867	1.379914033	0.280587533	4.917944924	8.75E-07	2.50E-06
C3061493	32.31574168	-2.04442463	0.591705955	-3.455136142	0.000550015	0.001130897
C3061531	112.3118815	0.567767418	0.199832834	2.841211861	0.004494244	0.008131222
C3061543	3.864412701	-2.455993227	1.091508876	-2.250090018	0.024443232	0.038867419
C3061589	14.91121632	-5.180411068	1.132908628	-4.572664504	4.82E-06	1.27E-05
C3061599	2.127277072	-3.843168334	1.398685327	-2.747700473	0.006001481	0.010640685
C3061633	6.323936678	-5.420597316	1.175720456	-4.610447399	4.02E-06	1.07E-05
C3061659	40.3183161	-7.364664461	1.113831662	-6.612008538	3.79E-11	1.58E-10
C3061671	28.76801711	-1.725702452	0.447698757	-3.854606309	0.000115916	0.000259603
C3061685	34.61888179	2.605986693	0.535926236	4.862584655	1.16E-06	3.26E-06
C3061703	8647.084414	1.779166051	0.157887935	11.26853709	1.88E-29	2.03E-28
C3061713	85.30929239	-1.129499249	0.255899208	-4.413844261	1.02E-05	2.58E-05
C3061719	69.91506289	1.518041298	0.320509039	4.736344726	2.18E-06	5.95E-06
C3061755	6.915038055	-5.550051694	1.148483904	-4.83250281	1.35E-06	3.77E-06
C3061775	15.73778316	1.903888602	0.441882151	4.308589062	1.64E-05	4.08E-05
C3061785	44.777635	-2.409908848	0.449145424	-5.365542466	8.07E-08	2.55E-07
C3061807	34.34475609	-7.861193615	1.084308876	-7.249957818	4.17E-13	2.01E-12
C3061811	120.2163146	-0.443821232	0.195288341	-2.272645822	0.023047532	0.036871228
C3061837	22.48093317	-3.519075819	0.613096096	-5.739843792	9.48E-09	3.25E-08
C3061853	1564.721715	3.225932558	0.164483135	19.61254304	1.21E-85	4.78E-84
C3061877	22.91146614	1.790098486	0.597937077	2.993790741	0.002755349	0.005158839
C3061917	10.56887135	7.529951539	1.153709308	6.52673207	6.72E-11	2.75E-10
C3061929	6.50160208	-3.279996634	1.005082894	-3.26340907	0.001100805	0.002174329
C3061933	19.6522209	1.571481083	0.385305593	4.078531715	4.53E-05	0.000106329
C3062009	12.37099242	4.431624614	0.730912265	6.063141674	1.33E-09	4.88E-09
C3062033	22.04311176	-1.841120194	0.520531619	-3.536999725	0.0004047	0.000849091
C3062103	4.566696163	3.193242917	1.005405538	3.176074525	0.001492826	0.002898609
C3062223	305.5901081	2.407698481	0.210563719	11.43453628	2.81E-30	3.14E-29
C3062237	7.354058233	2.801206799	0.801855473	3.493406096	0.000476901	0.000989517
C3062255	2.488780627	-4.06576403	1.369224048	-2.969392799	0.002983889	0.005559502
C3062331	46.14321525	-1.823991758	0.298467694	-6.111186553	9.89E-10	3.66E-09
C3062359	36.66138105	-2.533798982	0.421029977	-6.01809639	1.76E-09	6.41E-09
C3062373	60.52053561	-4.46736981	0.472776279	-9.449225796	3.41E-21	2.62E-20
C3062429	106.0868716	-3.727892969	0.352155844	-10.58591823	3.46E-26	3.35E-25
C3062499	25.42952374	-1.108080208	0.511102258	-2.168020569	0.030157122	0.047185738
C3062525	102.0578349	1.003418356	0.230568302	4.351935412	1.35E-05	3.38E-05
C3062563	57.06580391	-2.014248242	0.451665875	-4.459598021	8.21E-06	2.11E-05
C3062587	220.1937296	1.924756594	0.205844392	9.350541833	8.72E-21	6.53E-20
C3062637	18.25267299	1.835709636	0.487824437	3.763053871	0.000167851	0.000368313
C3062721	1.936679155	-3.703127892	1.487428954	-2.489616651	0.012788095	0.021542361
C3062729	2.011019466	5.133287261	1.700487656	3.018714804	0.002538494	0.004778893
C3062763	7.461834095	-3.07064789	0.884020021	-3.473504918	0.000513708	0.001060133
C3062771	75.94924553	2.171891571	0.268044036	8.102741629	5.37E-16	3.10E-15
C3062779	446.5707281	-5.160242549	0.391788054	-13.17100535	1.29E-39	2.00E-38
C3062801	5.848095589	2.700906762	0.83179631	3.247077117	0.001165968	0.002294949
C3062837	14.0194539	-4.471166433	0.917208414	-4.874755144	1.09E-06	3.08E-06
C3062895	14.86957098	-2.394860411	0.603792963	-3.966360253	7.30E-05	0.000167638
C3062903	491.6670435	3.710056581	0.177850706	20.86051083	1.22E-96	5.62E-95
C3062971	108.1257882	-0.919269171	0.225668286	-4.073541688	4.63E-05	0.000108482
C3063023	208.8079354	4.663625277	0.262521108	17.76476303	1.32E-70	4.14E-69
C3063033	9.319145775	3.06529702	0.67769205	4.523141476	6.09E-06	1.59E-05
C3063041	8.225224011	7.16120076	1.298530826	5.514848486	3.49E-08	1.14E-07
C3063045	4.001796952	5.372357526	1.455442506	3.691219339	0.000223182	0.000483105
C3063081	46.22145192	-0.822611918	0.330766323	-2.486988128	0.01288297	0.021684807
C3063139	281.0902203	-2.576331343	0.231104045	-11.14792838	7.33E-29	7.81E-28
C3063181	42.67442917	1.976487285	0.382667261	5.165028433	2.40E-07	7.25E-07
C3063197	395.2739958	3.284036014	0.249037459	13.18691586	1.04E-39	1.64E-38
C3063207	274.6159007	3.256955981	0.263630878	12.35422804	4.62E-35	6.15E-34
C3063213	20.06986521	-1.213165479	0.409429342	-2.963064332	0.003045929	0.005668812
C3063243	86.44301862	1.961481003	0.258661269	7.583203348	3.37E-14	1.73E-13
C3063253	82.43989815	1.682839168	0.279960333	6.010991445	1.84E-09	6.68E-09
