gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C3084138	873.894948	-1.382180735	0.265550305	-5.204967595	1.94E-07	5.37E-07
C3084170	6903.492134	6.592320649	0.260183184	25.337228	1.24E-141	2.22E-139
C3084202	10.30300015	2.884606307	0.917436988	3.144201015	0.00166541	0.003111875
C3084224	372.491188	-4.917649047	0.35183709	-13.97706263	2.15E-44	3.89E-43
C3084236	365.3026474	2.30400124	0.204353896	11.27456479	1.75E-29	1.80E-28
C3084238	13.31959107	-6.610563474	1.102496399	-5.995995522	2.02E-09	6.54E-09
C3084254	116.4516109	2.010148467	0.305847573	6.572386512	4.95E-11	1.82E-10
C3084284	205.0909795	0.935889124	0.288690198	3.241845863	0.001187582	0.002260376
C3084294	3.863961548	2.078582417	0.799276606	2.600579577	0.009306643	0.015576409
C3084336	41.48147474	1.505474982	0.315274685	4.775121677	1.80E-06	4.59E-06
C3084342	3.791326557	2.220945289	0.848287669	2.618151093	0.008840765	0.014845312
C3084370	90.06787811	3.515261564	0.40189228	8.746775539	2.20E-18	1.29E-17
C3084384	73.97814488	-2.692146142	0.427670274	-6.294910606	3.08E-10	1.07E-09
C3084396	2.794370084	-4.34856793	1.253769591	-3.468394799	0.000523577	0.001038789
C3084420	128.7273861	1.409322487	0.297743154	4.733349758	2.21E-06	5.59E-06
C3084432	50.15698294	1.245726558	0.256607172	4.854605373	1.21E-06	3.13E-06
C3084434	35.13476814	1.022191927	0.415402975	2.460723654	0.013865712	0.022653411
C3084512	139.280915	-3.921348734	0.433377683	-9.048340258	1.45E-19	9.06E-19
C3084522	9.112829039	-1.759398521	0.677206361	-2.598024209	0.009376188	0.0156884
C3084566	10.95328622	-4.822358593	1.09954228	-4.385787323	1.16E-05	2.73E-05
C3084578	14.04253554	4.74710551	0.765251442	6.203327758	5.53E-10	1.88E-09
C3084622	1688.849238	3.364986138	0.207544334	16.21333653	4.06E-59	1.18E-57
C3084666	62.03597744	-0.917393759	0.258254515	-3.552285457	0.0003819	0.000770089
C3084698	4.953967928	3.434481165	0.911891966	3.766324622	0.000165668	0.000349063
C3084720	26.56948228	-2.0108667	0.407258684	-4.937566174	7.91E-07	2.09E-06
C3084728	81.13947507	-2.928543997	0.33708054	-8.687965193	3.69E-18	2.15E-17
C3084730	122.6357628	6.170883164	0.414788903	14.87716551	4.64E-50	1.00E-48
C3084760	7.114318871	5.365629044	1.255967488	4.272108232	1.94E-05	4.50E-05
C3084772	13.97153792	-2.742779871	0.671565434	-4.084158789	4.42E-05	9.91E-05
C3084782	23.80402038	-2.901900172	0.487875057	-5.948039624	2.71E-09	8.71E-09
C3084808	18.74157587	-1.804998574	0.551360224	-3.273719239	0.00106142	0.002032579
C3084820	23.03759563	0.742940643	0.33840023	2.195449582	0.028131364	0.043643278
C3084850	5.268868824	-2.501882569	1.032384831	-2.423401133	0.015375938	0.024936215
C3084898	11.66974878	2.339043386	0.644081863	3.63159331	0.000281677	0.000577172
C3084900	175.0599564	8.708815172	0.712500344	12.22289258	2.35E-34	2.92E-33
C3084938	21.84830423	7.736442658	1.079965837	7.163599434	7.86E-13	3.29E-12
C3084940	61.95613391	1.770541495	0.360497445	4.911384309	9.04E-07	2.37E-06
C3084942	59.0478549	-1.281456323	0.328080216	-3.905923797	9.39E-05	0.000202868
C3084974	14.84359734	-1.95115442	0.643300538	-3.033037135	0.002421058	0.004418999
C3085008	704.5018871	2.056824506	0.299193451	6.874563929	6.22E-12	2.44E-11
C3085010	1600.988145	-0.583182716	0.266675205	-2.186865167	0.028752368	0.04454487
C3085080	30.75077395	5.692726548	0.643535921	8.846012112	9.07E-19	5.44E-18
C3085112	100.7108371	1.25024456	0.243261649	5.139505416	2.75E-07	7.53E-07
C3085182	495.0299853	1.812107306	0.185663201	9.760185612	1.67E-22	1.21E-21
C3085224	105.789841	4.950567029	0.495411659	9.992835134	1.64E-23	1.26E-22
C3085232	8.691262227	2.142186304	0.877928518	2.440046382	0.014685376	0.023892132
C3085248	2.934305049	4.819418794	1.361851747	3.538871836	0.000401841	0.000807657
C3085250	1227.62199	0.869568094	0.15762315	5.516753681	3.45E-08	1.01E-07
C3085310	46.24931473	-1.742540379	0.370805724	-4.699335174	2.61E-06	6.55E-06
C3085336	4.052942645	3.108286519	0.934036551	3.327799661	0.000875348	0.001693855
C3085458	1033.105803	0.52988026	0.168646351	3.14196102	0.001678204	0.003133161
C3085514	56.78137441	-0.608092487	0.251629233	-2.416620997	0.015665319	0.025382501
C3085548	12.02356597	3.902506056	0.68542791	5.693532461	1.24E-08	3.77E-08
C3085580	59.99790546	-2.219261095	0.294047417	-7.547289893	4.44E-14	2.02E-13
C3085584	17.84140081	-3.534499753	0.725117836	-4.874379829	1.09E-06	2.85E-06
C3085594	14.3706124	-1.915952766	0.677531411	-2.827843455	0.004686272	0.00819227
C3085610	86.7227971	5.987492192	0.56324436	10.63036333	2.15E-26	1.92E-25
C3085658	2985.545492	4.198227968	0.26034559	16.12559663	1.69E-58	4.82E-57
C3085696	10.11320679	-1.935985608	0.666066137	-2.906596656	0.00365384	0.006488941
C3085712	524.1506041	-1.218071408	0.134325724	-9.068042774	1.21E-19	7.61E-19
C3085734	582.7234207	3.558330587	0.298594306	11.91694052	9.66E-33	1.13E-31
C3085740	91.28750187	6.006105731	0.529008292	11.35351908	7.12E-30	7.44E-29
C3085752	71.70963573	-1.36618227	0.284386463	-4.803963793	1.56E-06	3.99E-06
C3085780	2033.716542	3.320470272	0.20470065	16.22110276	3.58E-59	1.04E-57
C3085786	45.56479708	3.416635565	0.576682733	5.924636494	3.13E-09	9.99E-09
C3085792	165.6850474	1.237594765	0.185924907	6.656422682	2.81E-11	1.05E-10
C3085798	2.505899563	-4.185801369	1.311618033	-3.191326485	0.001416211	0.002669956
C3085836	167.0686678	4.77276953	0.255280376	18.69618651	5.32E-78	2.56E-76
C3085842	21.23461952	-3.153363289	0.616544148	-5.11457825	3.14E-07	8.56E-07
C3085852	12.40956835	-6.500675883	1.085428378	-5.989041758	2.11E-09	6.82E-09
C3085854	29.15832646	-2.049001951	0.466098106	-4.396074398	1.10E-05	2.62E-05
C3085856	88.36114473	4.389946809	0.356207081	12.32414244	6.72E-35	8.53E-34
C3085884	25.50736615	4.608259063	0.558585754	8.249868587	1.59E-16	8.32E-16
C3085896	22.6647768	4.327846942	0.533002284	8.119753084	4.67E-16	2.39E-15
C3085932	5.324313104	2.965715853	0.911996257	3.251894765	0.001146385	0.002184055
C3085968	40.75682947	-1.207224448	0.359235876	-3.360534198	0.000777919	0.001514997
C3085986	7.562019402	-2.006432919	0.693956534	-2.8912948	0.00383658	0.006793905
C3086050	8.66557566	-5.978834285	1.126258907	-5.308578912	1.10E-07	3.12E-07
C3086054	9.865888512	6.574263335	1.186978513	5.53865404	3.05E-08	8.98E-08
C3086056	993.5009348	-3.390176502	0.278166087	-12.18759818	3.62E-34	4.47E-33
C3086068	19.31961644	-1.200843605	0.407379388	-2.947727938	0.003201187	0.005739217
C3086072	2.919765282	-4.422937149	1.352289402	-3.270703108	0.001072805	0.002053501
C3086144	30.06299797	-2.531881547	0.38020674	-6.659223208	2.75E-11	1.03E-10
C3086194	88.47590478	-3.134817377	0.308236305	-10.17017568	2.69E-24	2.16E-23
C3086210	47.66090436	1.95955553	0.364996245	5.36870052	7.93E-08	2.26E-07
C3086246	3024.323437	2.751754119	0.133675791	20.58528402	3.72E-94	2.49E-92
C3086278	5318.190329	7.378908865	0.315345524	23.39944065	4.33E-121	5.20E-119
C3086308	4.612752746	5.476067275	1.375590991	3.980883353	6.87E-05	0.000150741
C3086314	10.64592331	-2.233823878	0.622690297	-3.587375438	0.000334023	0.000678829
C3086366	60.00372645	1.162928569	0.265430345	4.381294718	1.18E-05	2.79E-05
C3086390	11481.32673	3.211410383	0.362605446	8.85648689	8.26E-19	4.96E-18
C3086392	67.65406352	0.758330771	0.214069112	3.542457686	0.000396417	0.000797473
C3086430	21.17362769	-4.188334334	0.656932902	-6.375589224	1.82E-10	6.41E-10
C3086440	45.81761982	2.187409535	0.536821162	4.074745356	4.61E-05	0.000102955
C3086444	122.6283215	1.025530233	0.235411627	4.356327873	1.32E-05	3.11E-05
C3086452	23.2353692	6.139872065	0.977529911	6.281006845	3.36E-10	1.16E-09
C3086462	24.74975141	-2.172279745	0.422864396	-5.137059928	2.79E-07	7.63E-07
C3086480	363.0069528	3.194016058	0.279260549	11.43740522	2.72E-30	2.88E-29
C3086522	6.555066928	2.728419583	0.738750557	3.693289374	0.000221372	0.000459553
C3086562	177.470413	-0.598705801	0.214336797	-2.793294527	0.005217416	0.00905
C3086568	2307.761831	1.905547939	0.178027485	10.70367274	9.78E-27	8.87E-26
C3086580	425.2549935	0.603632506	0.138567012	4.356249701	1.32E-05	3.11E-05
C3086616	4.823058253	1.769054842	0.812900042	2.17622678	0.029538307	0.045628072
C3086666	44.56693007	-3.294446856	0.405932931	-8.1157418	4.83E-16	2.47E-15
C3086690	24.62381967	-4.686268529	0.707682054	-6.621997131	3.54E-11	1.32E-10
C3086694	21.7750906	-3.161085603	0.549101999	-5.756827708	8.57E-09	2.64E-08
C3086728	738.3374366	0.857850719	0.229226105	3.74237794	0.000182287	0.000382367
C3086740	14.58318466	-1.655235989	0.703067699	-2.354305271	0.018557364	0.029683814
C3086766	742.8698326	2.217263864	0.188702386	11.7500574	7.06E-32	8.00E-31
C3086786	476.3374905	2.096318365	0.26620077	7.874952298	3.41E-15	1.66E-14
C3086794	25.6948865	1.088782869	0.407064134	2.674720708	0.007479153	0.012681579
C3086820	1937.286591	3.048504868	0.243455191	12.52183146	5.67E-36	7.47E-35
C3086822	4.475794256	-2.865593955	1.060414847	-2.702332924	0.006885478	0.011736642
C3086826	1036.457782	1.252057441	0.514194646	2.434987318	0.014892312	0.024190552
C3086882	26.48718902	-0.957588613	0.405037917	-2.364194988	0.018069299	0.028975702
C3086924	544.7950131	-5.867593772	0.318546205	-18.41991423	9.09E-76	4.15E-74
C3086952	192.8452551	0.862735716	0.302920198	2.848062697	0.004398626	0.007723405
C3086980	71.1334207	-0.90552402	0.267514424	-3.384954	0.000711902	0.001392648
C3086982	189.0682131	2.62447568	0.260393645	10.07887762	6.85E-24	5.37E-23
C3086984	2236.724325	-2.765107526	0.381347474	-7.250887216	4.14E-13	1.76E-12
C3087014	50.28769395	-3.36170813	0.400408048	-8.395705691	4.63E-17	2.50E-16
C3087046	120.0389568	0.749346973	0.273609478	2.738746401	0.006167393	0.010574701
C3087054	23.61987089	-1.770661778	0.461203673	-3.839218724	0.000123426	0.000263947
C3087066	713.8462682	-3.725142159	0.275269302	-13.53271917	1.00E-41	1.67E-40
C3087118	157.3395199	0.898562321	0.216985036	4.141125765	3.46E-05	7.83E-05
C3087190	33.44838277	-0.811842938	0.304596163	-2.665309143	0.007691758	0.013023545
C3087226	40.52138784	3.994908282	0.480190165	8.31942962	8.84E-17	4.70E-16
C3087240	63.39539708	-2.662651817	0.379946745	-7.007960596	2.42E-12	9.79E-12
C3087274	23.66141981	1.767373455	0.559537208	3.158634368	0.001585102	0.002969887
C3087286	95.49210052	-1.085974709	0.254331497	-4.269918278	1.96E-05	4.54E-05
C3087294	18.60591907	-7.088035116	1.067305362	-6.641056411	3.11E-11	1.16E-10
C3087310	45.33121706	-2.309442043	0.36867465	-6.264173686	3.75E-10	1.29E-09
C3087332	93.86989706	-2.988734026	0.281946035	-10.60037614	2.97E-26	2.63E-25
C3087340	28.48011294	-1.891982356	0.452901757	-4.177467468	2.95E-05	6.72E-05
C3087344	239.0233527	1.363224482	0.425916563	3.20068436	0.001371016	0.002588298
C3087356	35.16255261	3.051321333	0.449687244	6.785430034	1.16E-11	4.46E-11
C3087374	2.677793613	-3.477327871	1.389328025	-2.502884711	0.012318566	0.020283264
C3087416	1313.210594	4.544270977	0.200626552	22.65039662	1.38E-113	1.44E-111
C3087462	2559.692372	-0.861612752	0.319342524	-2.698083371	0.006973997	0.011877983
C3087486	73.68834131	-4.172269149	0.428969873	-9.726252154	2.33E-22	1.67E-21
C3087530	11.71668662	-2.109432902	0.641477449	-3.288397596	0.001007594	0.001934477
C3087584	41.67929463	-2.613415519	0.372171202	-7.022078834	2.19E-12	8.88E-12
C3087612	44.98497336	-6.317967292	0.86519272	-7.302381479	2.83E-13	1.22E-12
C3087646	10.54942559	-2.241420261	0.593129241	-3.778974476	0.000157476	0.000332389
C3087652	49.88808266	-1.349988228	0.285324926	-4.731406571	2.23E-06	5.64E-06
C3087676	37.78694162	-1.457743695	0.307015461	-4.748111669	2.05E-06	5.21E-06
C3087708	40.42271078	-3.36360484	0.467568943	-7.193815776	6.30E-13	2.65E-12
C3087710	42.82372829	-3.474561482	0.403160799	-8.618301911	6.80E-18	3.89E-17
C3087760	357.0242913	0.807840506	0.313027875	2.58073025	0.009859159	0.016444194
C3087768	120.9536889	-2.092392993	0.331719746	-6.30771312	2.83E-10	9.84E-10
C3087792	92.89191881	-3.150169009	0.306249983	-10.28626672	8.13E-25	6.70E-24
C3087864	301.5527673	2.786332803	0.235340935	11.83955867	2.44E-32	2.80E-31
C3087868	9.407446449	2.825687376	0.615766084	4.588897393	4.46E-06	1.10E-05
C3087870	73.12311918	-0.66684188	0.232442511	-2.868846478	0.004119717	0.007262921
C3087892	28.18976248	-2.441411475	0.40998996	-5.954807951	2.60E-09	8.37E-09
C3087898	103.2646012	-1.290305887	0.279398054	-4.61816348	3.87E-06	9.59E-06
C3087902	162.0553002	-3.460328036	0.311364429	-11.11343401	1.08E-28	1.07E-27
C3087940	338.5280537	-1.995572753	0.151825512	-13.14385656	1.85E-39	2.81E-38
C3087950	294.512288	0.820295202	0.208435581	3.935485475	8.30E-05	0.000180471
C3087978	22.55788264	-4.549432971	0.733955229	-6.198515648	5.70E-10	1.93E-09
C3087990	4.244540916	3.198353209	0.948713632	3.371252505	0.000748272	0.001459645
C3087992	9.067069015	5.71123368	1.145385686	4.986297409	6.15E-07	1.64E-06
C3088032	864.241085	4.119031628	0.31618627	13.02723114	8.57E-39	1.27E-37
C3088076	21.03503202	-2.014500623	0.676743565	-2.976756228	0.002913155	0.005254966
C3088090	1396.682575	4.299794283	0.160104772	26.85612819	7.15E-159	1.75E-156
C3088100	118.3799926	-2.925956141	0.306121755	-9.558145072	1.20E-21	8.31E-21
C3088122	1.631789436	-3.583132916	1.412052758	-2.537534731	0.011163629	0.018473456
C3088150	7.426413937	4.855722314	1.223541777	3.968579092	7.23E-05	0.000158311
C3088196	13.8149983	-2.096018142	0.603647865	-3.472253051	0.00051611	0.001024882
C3088208	42.74192357	-1.102738002	0.488328421	-2.258189275	0.023933862	0.037564734
C3088220	278.4238526	1.624658515	0.285256475	5.695430808	1.23E-08	3.73E-08
C3088238	248.3185543	-0.770195141	0.270968223	-2.842381788	0.004477783	0.007854323
C3088264	4.960495916	2.555435853	0.871492368	2.932252705	0.003365128	0.006013241
C3088286	9.945139857	6.587246539	1.169639149	5.631862224	1.78E-08	5.35E-08
C3088318	25.87167503	2.297434217	0.365225398	6.290455786	3.17E-10	1.10E-09
C3088328	27.64068456	-2.208631495	0.417539234	-5.289638235	1.23E-07	3.45E-07
C3088334	25.74227455	2.012555173	0.470269739	4.279576178	1.87E-05	4.36E-05
C3088368	247.7297197	-0.676844543	0.18685488	-3.622300594	0.000291995	0.000597216
C3088454	10.98003629	1.821954522	0.616726053	2.954236345	0.003134439	0.005626319
C3088502	610.9015305	2.726640637	0.150420996	18.12672909	1.96E-73	8.47E-72
C3088510	98.19065872	0.595467965	0.204547729	2.911144346	0.003601076	0.006401595
C3088564	146.2922693	-3.41213842	0.272431696	-12.52474827	5.47E-36	7.20E-35
C3088686	43.1024316	-1.701810247	0.472813706	-3.599325119	0.000319044	0.00064942
C3088700	174.6934344	3.358247503	0.210240209	15.97338362	1.96E-57	5.43E-56
C3088716	33.43810015	-3.175247132	0.458777595	-6.921103309	4.48E-12	1.77E-11
C3088720	81.48187369	-2.485876946	0.249489599	-9.963850003	2.19E-23	1.67E-22
C3088736	583.4327045	1.98602987	0.370559797	5.359539494	8.34E-08	2.38E-07
C3088746	4.542944599	4.731125105	1.234226455	3.833271507	0.00012645	0.000269801
C3088790	2.453846908	-4.155029732	1.432198864	-2.901154189	0.003717909	0.00659748
C3088798	176.1728724	0.660500672	0.239223289	2.761021611	0.005762086	0.009925444
C3088812	242.9201969	-3.437589505	0.210814734	-16.30621087	8.92E-60	2.65E-58
C3088820	43.76181884	-4.354731101	0.606427606	-7.180957885	6.92E-13	2.91E-12
C3088826	4.64368552	-3.520739775	1.143543038	-3.078799537	0.002078365	0.003826314
C3088842	21.35888961	-4.466806717	0.737121415	-6.059797786	1.36E-09	4.48E-09
C3088882	7.287864922	2.320782247	0.718706216	3.229111138	0.001241756	0.002357214
C3088920	369.7431685	2.940693654	0.352918085	8.332510508	7.91E-17	4.22E-16
C3088976	1161.264722	0.939923027	0.186060988	5.051693196	4.38E-07	1.18E-06
C3089036	105.5412686	-2.001955691	0.217344665	-9.21097232	3.23E-20	2.08E-19
C3089044	68.25021101	2.287263243	0.318347558	7.184799093	6.73E-13	2.83E-12
C3089052	23.46126472	-1.330831782	0.444472498	-2.994182516	0.002751813	0.004986563
C3089054	3972.330213	4.659950171	0.259320401	17.96985563	3.36E-72	1.40E-70
C3089090	33.92329384	-2.617376421	0.370878981	-7.057225003	1.70E-12	6.96E-12
C3089096	3.351599719	3.144101334	1.092801251	2.877102611	0.004013451	0.007086757
C3089100	2.282582268	-4.056217096	1.305066038	-3.108055055	0.00188323	0.003488257
C3089102	565.8902757	-0.530007228	0.171679676	-3.087186787	0.002020606	0.003727655
C3089108	54.05603292	1.563922296	0.42558173	3.674787207	0.000238048	0.000492399
C3089188	7.012881902	6.081696476	1.245092678	4.884533163	1.04E-06	2.71E-06
C3089222	163.6054396	4.634469746	0.377840348	12.26568251	1.38E-34	1.74E-33
C3089230	141.0525378	0.85610461	0.190754556	4.487990379	7.19E-06	1.74E-05
C3089240	178.7525985	-0.758440067	0.185070001	-4.098125369	4.17E-05	9.36E-05
C3089282	56.01678136	4.261073743	0.436692034	9.757617297	1.71E-22	1.24E-21
C3089298	67.68110627	4.401751331	0.410094501	10.73350488	7.09E-27	6.46E-26
C3089332	47.32484751	5.810327257	0.629286641	9.233196572	2.63E-20	1.71E-19
C3089368	22.09570394	5.489128613	1.551526727	3.537888532	0.00040334	0.000810397
C3089454	249.087945	0.937172498	0.139439178	6.721012775	1.80E-11	6.85E-11
C3089466	72.61722621	1.444170077	0.33375699	4.32701073	1.51E-05	3.54E-05
C3089470	9.644926305	-1.936166326	0.632638037	-3.060464614	0.002209939	0.004052688
C3089480	839.2562075	3.211330541	0.346007485	9.28110136	1.68E-20	1.10E-19
C3089490	1629.834008	4.018417186	0.404270858	9.939913073	2.79E-23	2.10E-22
C3089522	15.42787753	1.699054454	0.411989842	4.124020257	3.72E-05	8.41E-05
C3089532	351.2079611	2.942117329	0.328560189	8.954576444	3.41E-19	2.09E-18
C3089536	169.2919447	1.774622879	0.164035634	10.81852058	2.81E-27	2.62E-26
C3089654	1481.198904	4.200632256	0.293973606	14.28914762	2.56E-46	4.91E-45
C3089660	230.3488598	1.164390516	0.236384331	4.925836287	8.40E-07	2.21E-06
C3089688	37.98835898	-3.869978844	0.476767677	-8.117116636	4.77E-16	2.44E-15
C3089700	29.84896554	-1.983192512	0.431302775	-4.598144572	4.26E-06	1.05E-05
C3089702	172.3478276	-5.747985028	0.403174763	-14.25680762	4.07E-46	7.77E-45
C3089716	82.60689997	-1.219483926	0.295073786	-4.132810108	3.58E-05	8.11E-05
C3089780	216.892753	-0.517961834	0.188058662	-2.754256728	0.00588256	0.01011737
C3089796	758.0699677	0.829477725	0.221221493	3.74953498	0.000177163	0.000372185
C3089816	245.6462532	-0.704243169	0.20708248	-3.400785864	0.000671924	0.001316748
C3089818	83.3624689	3.348158169	0.443392599	7.551227015	4.31E-14	1.96E-13
C3089828	56.95478062	-1.611613318	0.28440625	-5.666588956	1.46E-08	4.40E-08
C3089840	8.766785773	-2.347057912	0.790121423	-2.970502816	0.002973127	0.005356122
C3089870	11.80568441	3.547780456	0.82712598	4.289286688	1.79E-05	4.18E-05
C3089896	15.0711027	-1.15242932	0.517455636	-2.227107484	0.025940091	0.040469389
C3089912	98.1844056	-4.129928347	1.223022172	-3.37682214	0.000733284	0.001431658
C3089916	8.999458993	2.905667532	0.70311452	4.132566528	3.59E-05	8.12E-05
C3089922	21.14856449	-1.148948745	0.522063285	-2.200784423	0.027751289	0.043120974
C3090044	211.8736902	1.22328981	0.296779427	4.121882101	3.76E-05	8.48E-05
C3090114	71.03577132	-1.03648655	0.26708813	-3.880691181	0.00010416	0.000224302
C3090132	28.57343477	2.220783472	0.340742611	6.517480937	7.15E-11	2.60E-10
C3090148	83.47520277	-1.050043913	0.488258744	-2.150589061	0.03150865	0.048420684
C3090160	66.22190583	1.125509012	0.232171423	4.84774998	1.25E-06	3.23E-06
C3090176	26.69164801	-1.536352342	0.340017154	-4.518455384	6.23E-06	1.51E-05
C3090228	140.724027	3.634818513	0.235352284	15.44416077	8.26E-54	2.01E-52
C3090284	14.32319421	-4.203925617	0.799111815	-5.260747668	1.43E-07	4.01E-07
C3090370	139.9479645	2.831311717	0.296523308	9.548361425	1.32E-21	9.10E-21
C3090426	13.39426972	2.588270443	0.621298455	4.165905166	3.10E-05	7.06E-05
C3090464	719.1113848	1.144923312	0.183264092	6.247395758	4.17E-10	1.43E-09
C3090508	60.55941033	-3.758574429	0.502115884	-7.485472076	7.13E-14	3.20E-13
