gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C3105085	239.594588	-0.571064943	0.175323627	-3.257204699	0.001125153	0.001826418
C3105095	894.9896381	-0.586414996	0.107792598	-5.440215786	5.32E-08	1.20E-07
C3105145	25.75008016	6.07717409	0.711840709	8.537266848	1.37E-17	5.07E-17
C3105163	3.425088926	-2.179283252	1.033311775	-2.109027792	0.034942183	0.047731978
C3105215	44.59295205	-1.453322632	0.292045534	-4.976356299	6.48E-07	1.36E-06
C3105235	161.583727	-1.673629649	0.20119938	-8.318264446	8.93E-17	3.17E-16
C3105261	10.31651707	-4.589365297	1.083592046	-4.235325753	2.28E-05	4.26E-05
C3105273	147.4244706	-0.336220539	0.154292727	-2.179108157	0.029323634	0.040464065
C3105297	4.773178438	-2.276347066	0.966217985	-2.355935308	0.018476135	0.026143304
C3105303	11.73991944	-6.273722787	1.095419227	-5.727234498	1.02E-08	2.41E-08
C3105367	341.8260427	1.982580324	0.167856535	11.81115958	3.42E-32	2.07E-31
C3105387	31.80559037	-2.125737911	0.391112785	-5.435102082	5.48E-08	1.24E-07
C3105445	20.80847316	-2.201710329	0.474277875	-4.642237067	3.45E-06	6.89E-06
C3105453	4149.311589	6.209807171	0.144256819	43.04688843	0	0
C3105501	37.16814488	4.485680003	0.435532985	10.29928881	7.10E-25	3.42E-24
C3105517	36.08555611	-2.524555217	0.353105988	-7.149567843	8.71E-13	2.56E-12
C3105531	43.573787	0.640674636	0.25110381	2.551433356	0.010728084	0.015622981
C3105547	1.960011895	3.604848706	1.404272524	2.567057778	0.010256552	0.014969626
C3105623	130.4647826	2.680085267	0.29357595	9.129103608	6.91E-20	2.81E-19
C3105687	2797.144958	2.008335331	0.120116576	16.7198849	9.39E-63	1.08E-61
C3105705	1.624982676	-3.419271604	1.448611504	-2.360378607	0.018256292	0.025843103
C3105891	2.568985494	3.277221705	1.363682097	2.40321532	0.016251615	0.023142166
C3105901	488.4086277	1.700876535	0.150427317	11.30696583	1.21E-29	6.77E-29
C3105945	86.01799887	-5.87946248	0.613979208	-9.575996059	1.01E-21	4.38E-21
C3105979	2.340436767	4.621748621	1.356203067	3.407858848	0.000654748	0.001084283
C3105981	88.05875583	-4.144347504	0.348488732	-11.89234291	1.30E-32	7.98E-32
C3105997	6.507219426	2.61410433	0.677400414	3.859023816	0.000113841	0.00020112
C3106017	214.783517	3.170054096	0.22293399	14.21969836	6.92E-46	5.85E-45
C3106051	5.153252247	2.19450006	0.892500038	2.458823491	0.013939313	0.020030542
C3106053	11795.37429	2.152076677	0.405656684	5.305167555	1.13E-07	2.49E-07
C3106073	6.27755603	-3.215325585	1.025319794	-3.13592462	0.001713132	0.002729747
C3106087	84.35634658	1.171026184	0.259012536	4.521117795	6.15E-06	1.21E-05
C3106105	5.102943682	4.467760102	1.155748188	3.865686442	0.000110777	0.000195934
C3106145	12.22779971	-3.443978137	0.753361993	-4.57147848	4.84E-06	9.58E-06
C3106175	20.01956063	-5.57305389	1.048034027	-5.317626859	1.05E-07	2.33E-07
C3106223	201.6719491	1.522619548	0.151715425	10.03602337	1.06E-23	4.93E-23
C3106269	143.4177505	1.565045119	0.19519612	8.017808541	1.08E-15	3.65E-15
C3106281	12.75758872	7.834060516	1.1062436	7.081677596	1.42E-12	4.15E-12
C3106289	300.6498487	1.3326089	0.1415618	9.413619376	4.79E-21	2.03E-20
C3106301	2.459586869	3.318954305	1.38559263	2.395331956	0.016605324	0.023605387
C3106309	85.39638098	-1.346563749	0.213821612	-6.297603578	3.02E-10	7.80E-10
C3106341	12.4299236	-1.235303671	0.482084481	-2.562421567	0.010394506	0.015160834
C3106357	2.007352672	3.626644125	1.47467408	2.45928519	0.013921398	0.020007272
C3106361	16.4600894	-1.886967365	0.507188259	-3.720447648	0.00019887	0.000344286
C3106369	72.04210214	2.795703655	0.233854054	11.95490782	6.12E-33	3.80E-32
C3106381	72.67317056	0.675676915	0.20745318	3.257009192	0.001125928	0.001827324
C3106431	18.94398394	1.913964643	0.480920066	3.979797845	6.90E-05	0.000124123
C3106435	56.89270005	-3.46474173	0.357028131	-9.704394212	2.89E-22	1.28E-21
C3106489	7.398593253	2.698383317	0.652254965	4.13700694	3.52E-05	6.47E-05
C3106507	31.72718653	-2.748000968	0.411658447	-6.675439288	2.46E-11	6.76E-11
C3106527	41.67118908	-4.809867986	0.607696536	-7.914917557	2.47E-15	8.23E-15
C3106543	3.616736578	-4.58352301	1.26325597	-3.628340668	0.000285249	0.000487453
C3106557	85.51727246	-2.909955775	0.291087071	-9.99685682	1.57E-23	7.29E-23
C3106573	1427.058317	3.979015475	0.145370533	27.37154085	5.99E-165	2.25E-163
C3106607	73.56602529	-1.002918684	0.22752147	-4.408017779	1.04E-05	2.01E-05
C3106619	37.31448363	1.316787976	0.297451583	4.426898528	9.56E-06	1.85E-05
C3106641	116.5115776	1.64556046	0.168808607	9.748083851	1.88E-22	8.37E-22
C3106649	4.927385023	1.955089115	0.805402084	2.427469649	0.015204559	0.021742778
C3106655	62.01607124	-2.841767837	0.300080442	-9.470020173	2.80E-21	1.20E-20
C3106659	39.60435327	-2.135247312	0.416129264	-5.131211613	2.88E-07	6.20E-07
C3106699	2.986704887	-2.657670557	1.270019134	-2.092622454	0.036382871	0.049570666
C3106721	53.86657655	-1.297455197	0.274374441	-4.728775719	2.26E-06	4.58E-06
C3106747	105.3303201	-1.343487606	0.227222046	-5.912663975	3.37E-09	8.22E-09
C3106753	72.56736012	-2.749536782	0.315467212	-8.71576087	2.89E-18	1.09E-17
C3106787	228.2296202	1.24573485	0.212243392	5.869369293	4.37E-09	1.06E-08
C3106801	2.651765258	3.471326977	1.230370951	2.821366171	0.004781959	0.007252069
C3106819	21.01087202	-5.037296484	0.914084786	-5.510754104	3.57E-08	8.18E-08
C3106823	494.1348608	-1.40646323	0.172508707	-8.152998484	3.55E-16	1.23E-15
C3106825	92.42031154	-3.17141665	0.270820982	-11.71038013	1.13E-31	6.73E-31
C3106835	1487.441629	3.105510037	0.181864932	17.07591453	2.24E-65	2.73E-64
C3106845	9.920386377	1.97122656	0.612443915	3.218623796	0.001288074	0.002078443
C3106855	323.2549301	0.895022212	0.196473136	4.555443195	5.23E-06	1.03E-05
C3106971	2.695413363	-4.149264304	1.300612964	-3.190237542	0.001421559	0.002282884
C3106977	7.815486091	-4.179034166	1.151439966	-3.629398221	0.000284083	0.000485559
C3106993	426.499737	1.26971993	0.16035693	7.918085793	2.41E-15	8.03E-15
C3107001	11.35768613	-4.736431373	1.076961693	-4.397957146	1.09E-05	2.10E-05
C3107033	19.44583401	-3.644364168	0.787000689	-4.630700095	3.64E-06	7.27E-06
C3107075	4.920063976	3.597596703	0.89667998	4.012130063	6.02E-05	0.000108728
C3107115	11.82827684	-4.183031942	0.916178111	-4.565740975	4.98E-06	9.83E-06
C3107133	70.08811912	1.618548751	0.220141461	7.352312211	1.95E-13	5.91E-13
C3107153	43.14868984	0.861191609	0.267888874	3.21473451	0.001305652	0.00210499
C3107159	67.53412	-2.218961988	0.294225368	-7.541708605	4.64E-14	1.45E-13
C3107161	47.61736594	-1.263017451	0.279592562	-4.517349961	6.26E-06	1.23E-05
C3107171	1619.739067	6.954044648	0.195746968	35.5256826	1.97E-276	2.37E-274
C3107205	9.685385514	-3.433355912	0.834508959	-4.114222953	3.88E-05	7.13E-05
C3107207	73.26601187	0.480966081	0.211392175	2.275231246	0.022892061	0.032011957
C3107215	161.9986717	2.198872127	0.270224601	8.137201873	4.05E-16	1.40E-15
C3107241	3.668429394	2.477789053	1.003231305	2.46980835	0.013518546	0.019459161
C3107255	2534.155067	5.50148169	0.188921755	29.1204244	1.98E-186	9.25E-185
C3107271	183.4564598	-0.584533369	0.195509453	-2.989795935	0.002791639	0.004348957
C3107277	57.01731304	-3.086531548	0.758027521	-4.071793518	4.67E-05	8.50E-05
C3107303	19.34650131	-1.232163609	0.414925129	-2.969604688	0.002981832	0.004629382
C3107331	281.4576411	-1.453253206	0.16107602	-9.02215738	1.84E-19	7.38E-19
C3107401	7600.185865	6.479883705	0.184965017	35.0330231	7.07E-269	8.09E-267
C3107453	51.50881332	-0.695537088	0.239843231	-2.899965471	0.003732038	0.005736375
C3107455	238.0214027	1.827790601	0.160208762	11.40880549	3.78E-30	2.14E-29
C3107471	265.225722	2.791760983	0.203936354	13.68937378	1.18E-42	9.24E-42
C3107481	483.9215853	0.914772458	0.121058162	7.556470707	4.14E-14	1.30E-13
C3107499	1008.817886	0.760686236	0.141432998	5.37842119	7.51E-08	1.68E-07
C3107577	11.49904611	3.425510514	0.655645437	5.224638686	1.74E-07	3.81E-07
C3107613	73.1151882	6.748483993	0.545898041	12.36216928	4.19E-35	2.76E-34
C3107619	8.817164476	4.789362546	0.883093075	5.423394977	5.85E-08	1.32E-07
C3107633	36.10593579	3.247502672	0.386359329	8.405394739	4.26E-17	1.54E-16
C3107643	129.5844291	6.819766273	0.424296334	16.07312089	3.94E-58	4.23E-57
C3107651	2.348655563	-3.111775371	1.348134636	-2.308208163	0.020987561	0.029490961
C3107667	57.5112372	9.28224264	1.047495783	8.861365163	7.90E-19	3.07E-18
C3107705	264.4367213	-1.174472774	0.312257728	-3.761228848	0.000169081	0.000294412
C3107711	97.53565607	1.618633174	0.17533853	9.231474508	2.67E-20	1.10E-19
C3107727	69.68798159	-2.681436061	0.320593616	-8.363972105	6.06E-17	2.17E-16
C3107763	3.333691843	3.407474399	1.147648417	2.96909258	0.002986806	0.004635821
C3107781	58.39721802	2.610985689	0.316353179	8.253388506	1.54E-16	5.41E-16
C3107823	495.0160224	7.804072701	0.338259608	23.07125216	9.00E-118	2.13E-116
C3107831	192.3419097	0.841193733	0.147104374	5.718346148	1.08E-08	2.54E-08
C3107847	6.251310933	-1.739281902	0.786545771	-2.211291403	0.027015664	0.037426677
C3107849	53.01193018	-0.786168924	0.281166633	-2.796096092	0.005172402	0.007811089
C3107885	23.15948702	-2.59229557	0.477209459	-5.432196538	5.57E-08	1.26E-07
C3107887	1373.750889	4.050836566	0.17639513	22.9645601	1.05E-116	2.47E-115
C3107931	11.17761449	-3.295473957	0.758629618	-4.343982726	1.40E-05	2.66E-05
C3107971	14.89515152	-1.692162093	0.584111756	-2.896983455	0.003767696	0.005786424
C3107999	13.06122708	0.966607264	0.44109249	2.191393608	0.028423321	0.039286183
C3108021	119.7383288	-1.239302794	0.276788662	-4.477433375	7.55E-06	1.47E-05
C3108033	10.06091892	-1.791750735	0.582514185	-3.075892023	0.002098738	0.003310927
C3108079	16.81796077	-1.279057093	0.432320045	-2.958588455	0.003090515	0.004792365
C3108091	107.1791266	1.161824762	0.212416591	5.469557524	4.51E-08	1.03E-07
C3108115	6.922964343	-5.514024323	1.135162997	-4.857473631	1.19E-06	2.46E-06
C3108133	8.602016491	1.495571283	0.526182486	2.84230533	0.004478857	0.006815142
C3108145	59.30924281	-2.2907677	0.321375337	-7.128013376	1.02E-12	2.99E-12
C3108167	71.75358508	-1.523329353	0.292831354	-5.202070513	1.97E-07	4.29E-07
C3108233	163.197963	-2.106758532	0.209948054	-10.03466567	1.07E-23	4.99E-23
C3108253	7.239647153	7.014561775	1.174605281	5.971845936	2.35E-09	5.77E-09
C3108309	31.72072423	-0.858047601	0.307962284	-2.786210019	0.005332831	0.008041085
C3108349	7.10024841	1.41222431	0.609877278	2.315587678	0.020580792	0.028945988
C3108353	7.301558595	-2.025350026	0.703297537	-2.879791154	0.003979387	0.00609484
C3108369	46.89994999	-5.807845016	0.768439455	-7.557973474	4.09E-14	1.29E-13
C3108391	42.83932263	1.935391705	0.336435472	5.752638673	8.79E-09	2.09E-08
C3108407	10.39230012	5.047362561	0.862969751	5.848829067	4.95E-09	1.19E-08
C3108409	127.8437185	-1.367329594	0.173473018	-7.882088013	3.22E-15	1.06E-14
C3108417	5.161092287	-3.5351268	1.162427279	-3.041159533	0.002356689	0.003703621
C3108463	2.873417187	4.933659771	1.497567151	3.29444978	0.000986146	0.00160838
C3108491	2.756298003	2.929550367	1.380376293	2.122283888	0.033813906	0.046258465
C3108515	396.3170211	1.379139476	0.124453321	11.08158037	1.54E-28	8.31E-28
C3108523	40.83947726	-2.033050913	0.328927088	-6.180855843	6.38E-10	1.62E-09
C3108555	8.986610058	4.553525811	0.847392115	5.373575859	7.72E-08	1.72E-07
C3108583	638.0496135	2.539585281	0.124904605	20.33219896	6.67E-92	1.15E-90
C3108591	151.3635524	1.244578013	0.157166896	7.918830518	2.40E-15	7.98E-15
C3108645	28.63218152	1.936606607	0.325705459	5.945883172	2.75E-09	6.74E-09
C3108655	151.3441401	2.373800649	0.163613422	14.50859361	1.07E-47	9.34E-47
C3108675	408.6500488	1.095002526	0.141523118	7.737269638	1.02E-14	3.28E-14
C3108689	41.96173842	-3.0513795	0.372485518	-8.1919413	2.57E-16	8.94E-16
C3108703	14.77340791	-2.177980519	0.583093991	-3.735213452	0.000187556	0.000325638
C3108713	411.5330903	2.185374106	0.117003343	18.6778775	7.49E-78	1.10E-76
C3108717	1169.544672	5.170549426	0.161398707	32.03587887	3.45E-225	2.42E-223
C3108721	125.3864973	1.406418447	0.196456251	7.158939655	8.13E-13	2.40E-12
C3108725	25.27658208	-2.852277313	0.447213359	-6.377889333	1.80E-10	4.70E-10
C3108727	1062.299984	3.709564775	0.153584485	24.1532521	6.90E-129	1.80E-127
C3108731	7.200693218	7.009153651	1.222877296	5.731690065	9.94E-09	2.35E-08
C3108761	16.70200128	-3.188555641	0.616200956	-5.174538611	2.28E-07	4.95E-07
C3108783	149.3654849	-0.69470695	0.168739344	-4.117041905	3.84E-05	7.04E-05
C3108817	16.09541511	-3.884101602	0.72555375	-5.353292712	8.64E-08	1.92E-07
C3108829	114.6188423	-3.383426706	0.277964787	-12.17214144	4.37E-34	2.80E-33
C3108833	26.75065393	2.882479881	0.413993597	6.962619473	3.34E-12	9.55E-12
C3108855	291.3609816	-0.574268384	0.14999288	-3.828637626	0.000128855	0.000226431
C3108859	34.32131344	-3.684869998	0.481000007	-7.660852273	1.85E-14	5.90E-14
C3108863	10.72536663	2.180810241	0.578247458	3.771413453	0.000162325	0.000282942
C3108911	752.7459959	5.613521671	0.212377162	26.43185179	5.90E-154	1.99E-152
C3108925	5.666723357	-3.023051884	1.006260469	-3.004243909	0.002662418	0.004159595
C3108943	680.9801394	0.422570115	0.12137119	3.481634452	0.000498364	0.000833762
C3108963	78.95560193	-1.706776187	0.222289266	-7.678176356	1.61E-14	5.17E-14
C3108965	92.45353075	-3.312407928	0.297146266	-11.14739879	7.37E-29	4.02E-28
C3108969	12.49310765	-2.93282081	0.651287518	-4.503112266	6.70E-06	1.31E-05
C3108983	2.220623684	-3.882109982	1.63795793	-2.370091386	0.017783689	0.025205925
C3109029	36.94764725	5.301178129	0.980591705	5.406101339	6.44E-08	1.45E-07
C3109035	100.7932448	0.901658397	0.215827662	4.177677632	2.95E-05	5.45E-05
C3109037	1.474971888	-3.291541151	1.436021438	-2.292125357	0.021898411	0.03068624
C3109113	1.20965468	4.44372938	1.794079641	2.476885239	0.013253451	0.019105373
C3109117	65.08468468	-4.430215028	0.429014365	-10.32649578	5.35E-25	2.59E-24
C3109121	147.0217338	-3.04723943	0.753637792	-4.043373967	5.27E-05	9.56E-05
C3109161	838.7427849	0.580352529	0.133886663	4.334655256	1.46E-05	2.77E-05
C3109177	82.02952657	-3.285370512	0.350578004	-9.371296768	7.16E-21	3.01E-20
C3109187	1556.034415	1.231699796	0.102538608	12.01205887	3.07E-33	1.92E-32
C3109219	114.2207454	-0.742299795	0.191798655	-3.870203333	0.000108745	0.000192481
C3109225	15.84271758	2.508986341	0.457184171	5.487911657	4.07E-08	9.27E-08
C3109231	103.6618639	1.183590813	0.186260671	6.354485913	2.09E-10	5.45E-10
C3109241	294.2937322	0.713632335	0.151482905	4.710976032	2.47E-06	4.99E-06
C3109261	35.74484035	7.28563672	0.870630744	8.368228168	5.85E-17	2.10E-16
C3109301	10.43817027	-1.671558271	0.599980896	-2.786019157	0.005335972	0.008044378
C3109331	261.0733216	1.864209165	0.176006599	10.59170037	3.26E-26	1.63E-25
C3109403	74.03526819	-2.56129655	0.310701503	-8.243592395	1.67E-16	5.86E-16
C3109411	2612.402274	0.894687392	0.099898539	8.95596071	3.37E-19	1.33E-18
C3109429	266.9341689	1.23688288	0.138102547	8.95626404	3.36E-19	1.33E-18
C3109431	7.471977042	-3.021118868	0.859345594	-3.515604069	0.000438755	0.000737928
C3109441	2.515447946	-4.060443552	1.303722553	-3.114499739	0.001842571	0.002924912
C3109461	18.61764454	-2.844233818	0.535971595	-5.306687603	1.12E-07	2.47E-07
C3109463	13.09354376	4.363168657	0.656842888	6.642636679	3.08E-11	8.41E-11
C3109479	9.246560009	2.270529619	0.557797976	4.070523233	4.69E-05	8.54E-05
C3109507	344.6440933	2.77294922	0.144247251	19.22358452	2.35E-82	3.68E-81
C3109523	4.251771202	4.779748683	1.220146908	3.917355076	8.95E-05	0.000159521
C3109541	3.764099259	-3.04863343	1.28259074	-2.376933917	0.017457215	0.024759888
C3109543	94.71368325	1.402727304	0.201875736	6.948469051	3.69E-12	1.05E-11
C3109551	679.4033648	3.448658253	0.160519249	21.48439061	2.18E-102	4.29E-101
C3109573	35.26209716	-2.175109532	0.392988624	-5.534790071	3.12E-08	7.15E-08
C3109579	453.9379269	2.736510002	0.154625974	17.69760886	4.37E-70	5.72E-69
C3109601	24.95981386	-2.830733068	0.473535355	-5.977870576	2.26E-09	5.57E-09
C3109625	8.83291084	2.632209709	0.630237119	4.17653869	2.96E-05	5.48E-05
C3109649	2.278594443	-3.911676199	1.363026213	-2.869846641	0.004106709	0.00628078
C3109651	587.6375235	3.55697997	0.243987971	14.57850547	3.85E-48	3.40E-47
C3109681	23.39070881	-1.488953287	0.382392886	-3.893778731	9.87E-05	0.000175264
C3109685	47.95954306	-3.056209068	0.345202247	-8.853386958	8.49E-19	3.29E-18
C3109687	3.74254397	2.823115845	0.997200884	2.831040255	0.004639688	0.007048386
C3109691	5.39601215	-2.452873798	0.92769419	-2.644054286	0.008191952	0.012094114
C3109729	167.2724254	-1.185447569	0.199736759	-5.935049586	2.94E-09	7.20E-09
C3109737	2.911206644	-3.450224369	1.269107149	-2.718623382	0.00655542	0.009781075
C3109739	27.59655815	2.15441071	0.33431996	6.444158201	1.16E-10	3.06E-10
C3109783	33.92797227	4.279808376	0.423653099	10.10215289	5.40E-24	2.54E-23
C3109817	288.2642905	0.428608264	0.148930497	2.877907974	0.004003219	0.006129109
C3109821	23.81456564	-3.249693794	0.507823129	-6.399263069	1.56E-10	4.10E-10
C3109839	560.0760827	4.183995722	0.165825285	25.23134957	1.81E-140	5.27E-139
C3109855	15.422543	0.977654244	0.411645723	2.374989438	0.017549452	0.024882315
C3109879	58.67229312	3.271812814	0.276753857	11.82210376	3.00E-32	1.82E-31
C3109921	216.7588044	5.149707802	0.23690595	21.73735107	9.10E-105	1.85E-103
C3109925	48.35149166	6.507775988	0.598922656	10.86580366	1.68E-27	8.76E-27
C3109947	13.35185654	-3.58473395	0.734752355	-4.878832881	1.07E-06	2.21E-06
C3109989	81.93565462	-1.127324937	0.21772674	-5.177705501	2.25E-07	4.87E-07
C3110033	7.959156848	3.279668455	0.725921293	4.517939463	6.24E-06	1.22E-05
C3110089	39.61981769	-1.311122253	0.324551359	-4.039798988	5.35E-05	9.70E-05
C3110113	133.3680932	-2.552546192	0.287419362	-8.880912451	6.63E-19	2.58E-18
C3110129	1.326809353	-3.139351418	1.47765288	-2.124552701	0.033623954	0.046024258
C3110137	856.8479829	1.132431822	0.141020761	8.030248982	9.73E-16	3.30E-15
C3110157	7.062271823	5.521870285	1.150140315	4.801040546	1.58E-06	3.24E-06
C3110161	27.71208253	0.946400132	0.336370979	2.813560598	0.004899615	0.0074218
C3110183	136.1803342	-4.255012685	0.288898395	-14.72840542	4.24E-49	3.82E-48
C3110233	56.32903161	-2.198214187	0.282649208	-7.777181495	7.42E-15	2.41E-14
C3110267	87.91232248	0.483544885	0.186518956	2.59247047	0.009528936	0.013969818
C3110271	376.8322756	2.90463433	0.134823641	21.54395412	6.03E-103	1.20E-101
C3110281	3309.042131	5.954455493	0.487218098	12.22133479	2.39E-34	1.54E-33
C3110285	459.0917769	3.982152665	0.183363587	21.71724897	1.41E-104	2.85E-103
C3110291	1285.264131	0.4905596	0.104275602	4.704452329	2.55E-06	5.14E-06
C3110297	329.9558377	0.622382644	0.249831507	2.491209586	0.0127309	0.018397829
C3110305	14.72898062	-2.811520383	0.630644646	-4.458168955	8.27E-06	1.61E-05
C3110311	7.974074627	1.55784052	0.642330526	2.425294233	0.015295984	0.021864221
C3110325	33.7730896	-1.192095047	0.318740097	-3.740022229	0.000184004	0.000319636
C3110333	27.51359943	8.940270546	1.106706923	8.078263865	6.57E-16	2.25E-15
C3110347	516.4598312	3.097423135	0.152323206	20.3345453	6.36E-92	1.10E-90
C3110399	30.91864636	4.050279546	0.483092681	8.384063152	5.11E-17	1.84E-16
C3110425	32.65331405	-1.615002674	0.331762117	-4.867953855	1.13E-06	2.34E-06
C3110461	53.36375426	1.146391375	0.257928628	4.444606962	8.81E-06	1.71E-05
C3110465	13.43459709	-4.384655843	0.923131394	-4.749763544	2.04E-06	4.14E-06
C3110471	79.07963162	5.479413906	0.379014519	14.45700266	2.26E-47	1.96E-46
C3110497	20.79002312	1.493453918	0.390279393	3.826627652	0.000129911	0.00022824
C3110509	28.12925089	-6.808789633	1.05646536	-6.444877315	1.16E-10	3.05E-10
C3110517	9.828430509	-1.760802937	0.607250757	-2.899630697	0.003736026	0.00574093
C3110521	12.8511774	-3.868739782	0.797660797	-4.850106458	1.23E-06	2.55E-06
C3110535	8.074944213	7.171842872	1.165848355	6.151608689	7.67E-10	1.94E-09
C3110537	81.96224168	-1.494457587	0.227472179	-6.569847767	5.04E-11	1.36E-10
C3110541	42.46884355	-5.334155675	0.676810632	-7.881311883	3.24E-15	1.07E-14
