gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C3249264	108.8315348	-0.457272276	0.179409048	-2.548769312	0.010810378	0.023249126
C3249270	267.8280683	-1.055671762	0.15380978	-6.86348919	6.72E-12	4.49E-11
C3249278	648.5044044	0.27396793	0.113409614	2.415738147	0.01570335	0.032374187
C3249290	799.2000568	-0.948679745	0.133787537	-7.090942573	1.33E-12	9.46E-12
C3249300	22.67258412	-1.511144005	0.373483174	-4.04608323	5.21E-05	0.000167605
C3249332	233.2881049	0.337938681	0.137105914	2.464800186	0.013708968	0.028747462
C3249380	138.6278026	1.624459712	0.216641912	7.498363063	6.46E-14	5.10E-13
C3249384	139.4433764	-0.90626054	0.161594323	-5.608244924	2.04E-08	9.86E-08
C3249402	7.52108998	-1.80757662	0.651646156	-2.77386217	0.005539514	0.012765773
C3249410	55.47053388	2.292931177	0.396471612	5.783342628	7.32E-09	3.67E-08
C3249416	285.0832178	-0.637137202	0.148359456	-4.294550675	1.75E-05	6.04E-05
C3249428	389.8952175	-0.424782053	0.135114706	-3.143862467	0.001667338	0.004258755
C3249470	45.24461938	-2.102860742	0.316083035	-6.652874423	2.87E-11	1.81E-10
C3249484	191.2499845	-0.783747382	0.194248127	-4.034774467	5.47E-05	0.000175361
C3249504	147.3350751	-0.708094772	0.180440534	-3.924255587	8.70E-05	0.000271307
C3249538	44.45229277	-2.647206382	0.368251676	-7.188579311	6.55E-13	4.78E-12
C3249554	2518.22377	0.603185747	0.10842206	5.563311974	2.65E-08	1.26E-07
C3249568	925.203193	0.825411242	0.119307872	6.918330119	4.57E-12	3.10E-11
C3249594	309.9942705	-0.631151082	0.14563016	-4.333931101	1.46E-05	5.10E-05
C3249608	20.74471643	-3.655415363	0.644926356	-5.667957789	1.45E-08	7.08E-08
C3249652	13.46224027	1.563010169	0.46096097	3.390764668	0.000696979	0.00189958
C3249674	5.73734639	-1.638852887	0.714698399	-2.293069203	0.021844021	0.043554092
C3249682	339.670396	0.556238616	0.128925046	4.314434107	1.60E-05	5.55E-05
C3249698	30.89240917	-1.529365055	0.36548002	-4.184538063	2.86E-05	9.58E-05
C3249728	113.2444508	2.796456156	0.603107646	4.636744659	3.54E-06	1.33E-05
C3249750	1055.157095	1.933115096	0.128163842	15.08315503	2.09E-51	1.17E-49
C3249752	34.644206	2.183007948	0.328288817	6.649656742	2.94E-11	1.85E-10
C3249758	4.292465663	-4.759642839	1.301954977	-3.655766079	0.000256415	0.000746671
C3249762	166.7454333	4.222388689	0.324714269	13.00339743	1.17E-38	3.69E-37
C3249766	629.3648238	-0.646678512	0.101989893	-6.340613719	2.29E-10	1.32E-09
C3249770	214.7591933	-0.47472972	0.137298657	-3.457642857	0.000544923	0.001507813
C3249774	27.40600042	-1.110932278	0.310485457	-3.578049324	0.000346168	0.000988159
C3249790	999.0323462	1.200384326	0.097293214	12.33780119	5.67E-35	1.51E-33
C3249800	856.2844848	0.641669971	0.125720879	5.103925286	3.33E-07	1.40E-06
C3249828	1912.125842	0.603672332	0.171512327	3.519702296	0.000432031	0.001213957
C3249858	542.700529	-0.383432946	0.105807879	-3.623860047	0.000290239	0.000837522
C3249898	134.2321357	0.650893195	0.189375056	3.437058755	0.000588068	0.001618878
C3249942	23.70666307	-1.718501357	0.4037501	-4.256349051	2.08E-05	7.09E-05
C3250044	1635.39838	1.077615365	0.099613494	10.81796572	2.83E-27	5.11E-26
C3250052	669.6205241	0.902306054	0.133982025	6.734530669	1.64E-11	1.06E-10
C3250074	10.8830794	-2.490536471	0.58544816	-4.254068318	2.10E-05	7.16E-05
C3250122	53.27185425	1.612968917	0.248165661	6.499565304	8.06E-11	4.86E-10
C3250200	443.906931	-0.656406679	0.128290993	-5.116545321	3.11E-07	1.32E-06
C3250226	71.54813708	-2.942166768	0.272500739	-10.796913	3.56E-27	6.34E-26
C3250284	56.96289638	2.073224615	0.252436588	8.212853088	2.16E-16	2.04E-15
C3250300	11.70060735	-1.382278767	0.617518921	-2.238439537	0.025192406	0.049377691
C3250354	2958.396605	1.151474801	0.105512584	10.9131514	9.97E-28	1.84E-26
C3250434	2469.851256	2.330158105	0.125088626	18.62805738	1.90E-77	2.54E-75
C3250500	71.20247971	-0.55111629	0.230676735	-2.389128188	0.016888409	0.034544563
C3250502	62.06009799	-1.135335126	0.295894917	-3.836953805	0.00012457	0.000380353
C3250536	54.60061807	-0.607265714	0.22640979	-2.682153073	0.007314998	0.016394767
C3250614	1487.425261	0.372100337	0.128596458	2.893550429	0.003809131	0.009080476
C3250708	321.2042167	-1.089374467	0.147766302	-7.372279421	1.68E-13	1.29E-12
C3250736	87.26888474	4.011901943	0.305287416	13.14139311	1.91E-39	6.33E-38
C3250750	564.3024567	0.731335116	0.136893874	5.342350919	9.17E-08	4.10E-07
C3250782	909.4155521	1.568258081	0.235127638	6.669815987	2.56E-11	1.62E-10
C3250790	1974.206111	-0.627116406	0.086590859	-7.242293369	4.41E-13	3.27E-12
C3250818	2198.323095	-0.554024855	0.220071722	-2.517474074	0.011819967	0.025206471
C3250858	19.29119848	1.135368899	0.388528445	2.922228507	0.003475365	0.008344846
C3250886	848.5559745	-0.942308768	0.154631135	-6.093913547	1.10E-09	5.98E-09
C3250892	215.7754968	-0.387887993	0.139099034	-2.788574313	0.00529406	0.012252557
C3250894	49.87651648	-1.145148304	0.24750549	-4.626759197	3.71E-06	1.39E-05
C3250902	25.28283567	-1.761545201	0.360951268	-4.880285393	1.06E-06	4.24E-06
C3250938	4404.991488	0.513153706	0.089984843	5.702668238	1.18E-08	5.82E-08
C3250956	223.0228605	-1.101419498	0.143492938	-7.675774919	1.64E-14	1.36E-13
C3251026	1274.1406	1.157863771	0.151576247	7.638820672	2.19E-14	1.79E-13
C3251028	2667.519962	0.668745628	0.105762112	6.3231115	2.56E-10	1.47E-09
C3251046	7.117636801	-1.597003765	0.692184316	-2.307194383	0.021043986	0.042158918
C3251070	904.9696287	0.804305294	0.160059953	5.025025191	5.03E-07	2.09E-06
C3251112	25.59636522	-0.766820485	0.328047582	-2.337528234	0.019411735	0.039166658
C3251134	166.7031872	-1.798409703	0.176988069	-10.16119172	2.95E-24	4.53E-23
C3251150	743.6774832	3.574391845	0.421899238	8.472145777	2.41E-17	2.41E-16
C3251170	205.758955	-3.420783613	0.22371015	-15.29114172	8.76E-53	5.19E-51
C3251180	4.005413703	-2.09324119	0.865856013	-2.417539589	0.015625834	0.032237519
C3251208	365.324128	-3.072910047	0.137959688	-22.27397066	6.61E-110	2.32E-107
C3251254	813.5785788	0.832961903	0.120345276	6.921434143	4.47E-12	3.04E-11
C3251256	1644.43614	1.615177115	0.105650004	15.28799868	9.19E-53	5.43E-51
C3251262	54.46451242	-0.766335726	0.246694648	-3.106414075	0.001893713	0.004792827
C3251264	110.6520516	-0.461560421	0.182534066	-2.528626192	0.011450991	0.024489672
C3251266	32.52824633	-1.394848793	0.328223648	-4.249690122	2.14E-05	7.30E-05
C3251290	43.53958145	-1.12930963	0.277020192	-4.076632908	4.57E-05	0.00014829
C3251296	16.62344218	-2.308194293	0.488768549	-4.722468944	2.33E-06	8.96E-06
C3251306	52.26111672	1.940432468	0.319633778	6.070799152	1.27E-09	6.86E-09
C3251314	1416.577513	-0.982502433	0.169689901	-5.789987657	7.04E-09	3.53E-08
C3251318	1966.814604	-0.212023481	0.088119367	-2.406094005	0.016124115	0.033126341
C3251342	1382.950078	-0.629111664	0.100962992	-6.231111526	4.63E-10	2.60E-09
C3251364	189.558235	-0.969331734	0.164316973	-5.899157689	3.65E-09	1.90E-08
C3251424	6482.108552	-3.767297265	0.368971695	-10.21026088	1.78E-24	2.77E-23
C3251496	346.2926536	-0.576563543	0.122121648	-4.721223069	2.34E-06	9.01E-06
C3251508	540.8315214	-1.277481147	0.144853258	-8.81913989	1.15E-18	1.27E-17
C3251514	166.5339903	0.755996866	0.149290274	5.063939184	4.11E-07	1.72E-06
C3251562	101.2453837	-0.725988631	0.213151612	-3.405972978	0.000659287	0.001803125
C3251564	978.3676575	-1.891324177	0.185062456	-10.21992371	1.61E-24	2.52E-23
C3251570	136.7120313	-0.623902244	0.273299578	-2.282851109	0.02243914	0.04460638
C3251572	354.7418585	1.003477098	0.17298691	5.80088459	6.60E-09	3.33E-08
C3251626	81.00359276	-0.819194913	0.192781828	-4.249336787	2.14E-05	7.31E-05
C3251694	56.34312514	1.203867079	0.298305725	4.035682119	5.44E-05	0.000174717
C3251696	32.96421265	0.813006543	0.297881581	2.729294444	0.006347	0.014403195
C3251698	6526.310129	-0.402784912	0.123102258	-3.271953891	0.00106807	0.002824747
C3251730	101.3242691	-1.567099232	0.227768088	-6.880240536	5.98E-12	4.02E-11
C3251734	695.5219991	2.789724492	0.134023848	20.81513499	3.16E-96	6.89E-94
C3251738	139.4546747	-3.18422231	0.234570236	-13.57470738	5.66E-42	2.12E-40
C3251742	300.9666713	-1.923458688	0.194500048	-9.889245329	4.64E-23	6.59E-22
C3251754	177.1722328	-1.006188145	0.179338324	-5.610558429	2.02E-08	9.74E-08
C3251806	8.692567756	-4.4435101	0.971311819	-4.574751398	4.77E-06	1.77E-05
C3251808	1002.724454	0.606050637	0.107958771	5.613723026	1.98E-08	9.57E-08
C3251810	48.39611557	-1.35112293	0.267935503	-5.042717048	4.59E-07	1.91E-06
C3251850	46.23873568	1.242608686	0.292948115	4.241736414	2.22E-05	7.54E-05
C3251898	16.24454475	-1.10058657	0.448522724	-2.453803364	0.014135425	0.029530341
C3251902	45.22449582	2.356734971	0.333518215	7.066285626	1.59E-12	1.12E-11
C3251918	1135.06621	-0.670550151	0.100944776	-6.64274246	3.08E-11	1.93E-10
C3251922	2124.593355	-1.839155677	0.116955627	-15.72524317	1.02E-55	6.76E-54
C3251938	1177.945057	0.395716649	0.109674171	3.608111613	0.000308434	0.000887204
C3251952	14.59453229	-1.85219916	0.508768128	-3.640556585	0.000272049	0.000789669
C3251968	6.532353086	-1.569929158	0.667716782	-2.351190204	0.018713465	0.037861288
C3251970	414.7853756	0.3223793	0.131883543	2.444424017	0.014508364	0.030214216
C3251980	293.5319091	1.26138606	0.249479261	5.056075834	4.28E-07	1.78E-06
C3252016	6.311127635	5.383357451	1.225974684	4.3910837	1.13E-05	3.99E-05
C3252064	1383.245733	0.238288731	0.092384069	2.579327074	0.009899301	0.021490886
C3252070	490.7718841	1.208384673	0.136589906	8.846808031	9.01E-19	9.95E-18
C3252112	217.3857547	0.837189487	0.153227411	5.46370575	4.66E-08	2.16E-07
C3252152	1304.692211	-0.411017243	0.156862007	-2.620247256	0.008786603	0.01932111
C3252154	6.333147188	-2.013846652	0.745571484	-2.701077891	0.006911515	0.015551134
C3252190	181.4285968	-1.854176476	0.190136967	-9.751793682	1.81E-22	2.49E-21
C3252220	64.56417145	-1.161820044	0.346868882	-3.349450197	0.000809721	0.002183371
C3252236	176.9453863	-0.711172691	0.177020838	-4.017451842	5.88E-05	0.000187851
C3252276	177.3391623	-3.523844779	0.216114346	-16.30546444	9.03E-60	6.91E-58
C3252300	381.5773641	-0.580972812	0.142422368	-4.079224489	4.52E-05	0.000146757
C3252378	399.8282116	1.774322195	0.15037113	11.79962004	3.92E-32	8.82E-31
C3252382	15.26384225	-4.248853329	0.689783135	-6.159694424	7.29E-10	4.02E-09
C3252404	7.179230935	3.437112691	0.867615321	3.961562927	7.45E-05	0.0002348
C3252426	49.51927895	-2.163655244	0.293607852	-7.369200885	1.72E-13	1.31E-12
C3252492	139.2910675	-1.139565531	0.169667999	-6.716443525	1.86E-11	1.19E-10
C3252510	765.7605108	0.329380063	0.109132433	3.018168428	0.002543075	0.006268972
C3252516	205.7511489	-0.696500223	0.149260918	-4.666326811	3.07E-06	1.16E-05
C3252520	1265.494133	2.039306635	0.171839536	11.86750545	1.75E-32	4.03E-31
C3252540	143.093538	-3.124784203	0.208750844	-14.96896561	1.17E-50	6.21E-49
C3252548	515.64147	-1.413521079	0.113361165	-12.46918277	1.10E-35	3.03E-34
C3252582	84.07238463	-1.462070893	0.219955848	-6.647110807	2.99E-11	1.88E-10
C3252586	706.9273165	-0.663701532	0.11870905	-5.590993519	2.26E-08	1.08E-07
C3252606	18.59255478	1.11049668	0.482371245	2.302161854	0.021326046	0.042654568
C3252638	86.91707063	-2.169879753	0.219262614	-9.896259604	4.32E-23	6.15E-22
C3252648	37.90070045	0.856338561	0.295817	2.894825387	0.003793695	0.00904618
C3252650	922.1961306	1.19451856	0.115533296	10.33917146	4.69E-25	7.46E-24
C3252652	59176.98422	-0.246927763	0.109609159	-2.252802282	0.024271618	0.047797143
C3252658	185.9042647	0.524035636	0.140223356	3.737149431	0.000186118	0.000553282
C3252670	537.247794	-0.574347164	0.111172734	-5.166259225	2.39E-07	1.02E-06
C3252686	310.1620669	-0.709490557	0.150589462	-4.71142234	2.46E-06	9.43E-06
C3252738	523.1514378	2.363667349	0.116601511	20.27132695	2.30E-91	4.32E-89
C3252804	390.5221296	2.658398433	0.177453189	14.98084335	9.80E-51	5.21E-49
C3252860	3492.673512	1.412326592	0.088833885	15.89851208	6.49E-57	4.49E-55
C3252878	5104.710304	2.59011955	0.186799495	13.86577386	1.02E-43	4.13E-42
C3252882	736.6872617	0.584433833	0.113613788	5.144039682	2.69E-07	1.15E-06
C3252888	110.0095648	-1.582491244	0.19727991	-8.021552961	1.04E-15	9.46E-15
C3252896	18.32793643	-1.426757325	0.538830444	-2.647878086	0.008099873	0.01795076
C3252916	269.6137885	0.418147818	0.125924116	3.320633333	0.000898134	0.002402227
C3252944	67.04222179	2.318272539	0.261063529	8.880108779	6.68E-19	7.43E-18
C3252952	78.56252309	-1.225303706	0.222749245	-5.500820913	3.78E-08	1.77E-07
C3252974	15778.90788	0.499696874	0.134724054	3.709039762	0.000208047	0.000614337
C3252980	471.8760076	-0.411705932	0.114710654	-3.589081888	0.000331845	0.000948843
C3253010	251.4195673	-0.30512974	0.128684233	-2.371150941	0.017732788	0.036057714
C3253030	44.33718069	1.689882324	0.286865897	5.890844265	3.84E-09	1.99E-08
C3253058	438.5939784	1.514286126	0.137072997	11.04729711	2.26E-28	4.28E-27
C3253068	156.3790344	0.452117672	0.159740612	2.830323903	0.00465009	0.010904205
C3253080	173.9328928	0.55429978	0.150597107	3.680680132	0.000232613	0.000681737
C3253084	226.8184681	-1.101984856	0.142420068	-7.737567264	1.01E-14	8.49E-14
C3253094	30.81884741	0.738419432	0.320699499	2.302527553	0.021305439	0.042618298
C3253126	67.13922722	0.739819791	0.277402684	2.666952534	0.007654248	0.017063275
C3253132	91.0908188	-1.749583059	0.319264167	-5.480048304	4.25E-08	1.98E-07
C3253142	442.2430165	1.902575526	0.119834667	15.87667053	9.19E-57	6.29E-55
C3253146	167.4871266	-1.805143462	0.155662722	-11.59650455	4.29E-31	9.13E-30
C3253234	1517.052758	0.777874447	0.108186809	7.19010435	6.47E-13	4.74E-12
C3253262	460.3792085	-0.669714573	0.104712794	-6.395728232	1.60E-10	9.39E-10
C3253314	331.7286537	1.390867758	0.125844124	11.05230594	2.14E-28	4.05E-27
C3253348	509.648401	0.444389798	0.111103077	3.999797413	6.34E-05	0.000201683
C3253358	1935.386893	0.392717527	0.090869501	4.321774865	1.55E-05	5.37E-05
C3253362	3293.901139	0.681763705	0.114213485	5.969205016	2.38E-09	1.26E-08
C3253372	11.09611568	-2.185890866	0.593505152	-3.683019195	0.000230488	0.000676084
C3253382	1346.973149	-0.456270728	0.100539833	-4.538208525	5.67E-06	2.08E-05
C3253384	37.38702523	-3.475730985	0.411804211	-8.440251189	3.17E-17	3.15E-16
C3253390	31.53431338	-1.331507607	0.408251736	-3.261486702	0.001108296	0.002921718
C3253420	183.6269096	-1.14605564	0.17733821	-6.462542057	1.03E-10	6.15E-10
C3253470	43.49523167	0.846532948	0.310997047	2.721996736	0.006488878	0.014678766
C3253490	1214.740063	-0.597433693	0.087304514	-6.843101957	7.75E-12	5.15E-11
C3253500	971.4540441	2.150770065	0.11028852	19.5013049	1.07E-84	1.74E-82
C3253506	250.6053771	-1.257009267	0.161048502	-7.80515962	5.94E-15	5.06E-14
C3253528	268.0354181	-1.028809956	0.131680924	-7.812900507	5.59E-15	4.77E-14
C3253558	37.86844006	5.248129082	0.665989337	7.880199862	3.27E-15	2.84E-14
C3253560	288.6075743	-0.318105052	0.129650932	-2.453550065	0.014145385	0.029547565
C3253564	525.2191765	0.540623827	0.112305193	4.813880922	1.48E-06	5.82E-06
C3253638	1215.37985	1.006396926	0.100529059	10.0110051	1.36E-23	2.02E-22
C3253652	216.9941293	-0.996133483	0.159067427	-6.2623348	3.79E-10	2.14E-09
C3253658	6.430169666	3.275224887	0.993740222	3.295856217	0.000981222	0.002608671
C3253668	1122.516917	2.794566653	0.188527795	14.82310154	1.04E-49	5.38E-48
C3253672	2734.079981	0.480275587	0.121743792	3.944969853	7.98E-05	0.000250294
C3253696	13.9829145	7.284340053	1.100222918	6.620785598	3.57E-11	2.22E-10
C3253704	2067.840353	0.881160997	0.102498353	8.596830813	8.19E-18	8.47E-17
C3253716	19.08018171	1.317280094	0.410276571	3.210712447	0.001324064	0.003443125
C3253720	784.8210392	-0.377132898	0.1109596	-3.398830732	0.000676746	0.001846771
C3253724	21.67437835	-1.990454292	0.416381413	-4.780362984	1.75E-06	6.83E-06
C3253756	5.328194438	-2.570053203	0.857453507	-2.997309104	0.002723744	0.006682637
C3253792	150.5238754	-1.070783703	0.179988397	-5.949181829	2.69E-09	1.41E-08
C3253802	436.3992891	-0.943667302	0.147416715	-6.401358925	1.54E-10	9.07E-10
C3253850	1080.348699	0.688291465	0.097751028	7.041270851	1.90E-12	1.34E-11
C3253870	5.980081389	2.12927199	0.797390247	2.670301021	0.007578327	0.016915292
C3253890	3772.088512	-1.672766711	0.190545458	-8.778832784	1.65E-18	1.79E-17
C3253894	2262.354824	0.335804475	0.113847565	2.949597342	0.003181883	0.007696995
C3253906	99.24424449	1.494728673	0.206518251	7.237755828	4.56E-13	3.37E-12
C3253942	239.5279511	0.317281252	0.139721694	2.270808791	0.023158556	0.045872573
C3253972	19.63828302	1.347193579	0.391708149	3.439278919	0.000583266	0.001606685
C3253984	740.6208978	0.307477771	0.122320676	2.513702347	0.011947122	0.025455583
C3254008	1449.221162	4.24902106	0.194476649	21.84848971	8.03E-106	2.27E-103
C3254070	438.2733357	-0.362318903	0.118290529	-3.062957847	0.002191609	0.005470452
C3254106	544.1072116	-0.572274212	0.10171351	-5.62633433	1.84E-08	8.92E-08
C3254120	606.7824342	0.29325434	0.116759494	2.511610234	0.012018174	0.025592296
C3254148	123.4631949	0.4659383	0.172444325	2.701963658	0.00689313	0.015519898
C3254180	3138.196664	-1.460243858	0.118886626	-12.28265871	1.12E-34	2.93E-33
C3254192	1608.60812	-0.686792426	0.14089968	-4.874336319	1.09E-06	4.37E-06
C3254208	15.65842129	1.31345885	0.496410075	2.645914974	0.008147029	0.018043664
C3254232	5.9961586	6.058803529	1.181969116	5.126025247	2.96E-07	1.26E-06
C3254272	680.1288029	0.312338261	0.09559891	3.267173863	0.001086269	0.002868477
C3254278	25.11821717	0.843617883	0.363262523	2.322336684	0.020214814	0.040648995
C3254282	1205.031017	0.300118939	0.116347708	2.579500231	0.009894339	0.021485528
C3254290	197.8122013	1.44558916	0.275646716	5.244354735	1.57E-07	6.86E-07
C3254298	356.4841921	-0.528914217	0.134643732	-3.928249825	8.56E-05	0.000267083
C3254326	503.032549	0.288346604	0.114692478	2.514084689	0.011934177	0.025434291
C3254344	191.1912847	-0.574595363	0.141255084	-4.067785356	4.75E-05	0.00015357
C3254420	3.415530351	-3.644469425	1.240728522	-2.937362493	0.003310169	0.007975971
C3254452	919.9763344	-0.367783377	0.104223045	-3.528810517	0.000417432	0.001175076
C3254520	601.7976815	0.745721785	0.158538652	4.703722251	2.55E-06	9.78E-06
C3254540	228.711597	-1.04101774	0.1383201	-7.526149391	5.23E-14	4.15E-13
C3254580	127.8751585	0.635477774	0.170448041	3.728278532	0.000192792	0.00057184
C3254616	733.9041922	1.217546133	0.18694653	6.512804145	7.38E-11	4.46E-10
C3254632	543.810458	-0.388805566	0.124455999	-3.124040365	0.00178386	0.004537455
C3254676	20.53299561	-1.964305705	0.425051961	-4.621330767	3.81E-06	1.43E-05
C3254708	357.4437746	0.653140772	0.195012969	3.349217115	0.000810403	0.002184525
C3254720	722.3275495	-0.610555479	0.127062219	-4.805169345	1.55E-06	6.07E-06
C3254750	568.3590611	-0.425490887	0.131792059	-3.228501715	0.001244405	0.003250202
C3254780	271.799804	5.936585115	0.316504406	18.75672184	1.71E-78	2.33E-76
C3254792	1943.101592	-0.953703149	0.178497498	-5.34294967	9.14E-08	4.09E-07
C3254798	205.669387	-1.107566618	0.156136838	-7.09356377	1.31E-12	9.30E-12
C3254858	1690.600772	-0.413432303	0.093688257	-4.412850827	1.02E-05	3.63E-05
C3254904	32.81287628	-2.667328289	0.348181319	-7.660744971	1.85E-14	1.52E-13
C3254936	69.88550293	0.614402842	0.206285205	2.978414481	0.002897439	0.007075466
C3254946	384.0540291	0.266312038	0.11735506	2.269284669	0.02325102	0.046039852
C3254948	96.59521485	-2.692169423	0.27479333	-9.797069742	1.16E-22	1.61E-21
C3254952	2225.956392	-0.255385009	0.094745446	-2.695485851	0.007028606	0.015793972
C3254958	228.1297418	-1.214552939	0.165961893	-7.318263953	2.51E-13	1.90E-12
C3254962	373.8793096	-1.660210731	0.175405736	-9.464973995	2.94E-21	3.75E-20
