gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C3237742	32.67257379	2.037214502	0.570438754	3.571311537	0.000355198	0.004507171
C3237776	105.5722851	0.749187272	0.279572718	2.679758155	0.007367537	0.046083221
C3238056	82.35192852	1.21544353	0.25664108	4.735966401	2.18E-06	6.94E-05
C3238066	271.0697641	0.604423077	0.183077506	3.301460084	0.00096183	0.009934808
C3238076	505.4218474	-0.428441159	0.109264736	-3.92112932	8.81E-05	0.001522603
C3238348	666.7255567	-0.79317281	0.142114078	-5.581240246	2.39E-08	1.54E-06
C3238448	94.96224543	0.65687903	0.20626938	3.184568789	0.001449699	0.013522373
C3238504	24.32767052	1.298709841	0.416441511	3.118588821	0.001817194	0.01604587
C3238840	81.61033813	0.981417712	0.297963399	3.293752574	0.000988595	0.010097211
C3238908	37.88448447	1.590649618	0.435349352	3.653731445	0.000258457	0.00351232
C3238934	271.7254559	-2.162004418	0.339210893	-6.37362909	1.85E-10	2.20E-08
C3238936	186.7733309	0.508847867	0.160071214	3.178884287	0.001478431	0.013700275
C3239028	764.7241306	-0.443273184	0.160086612	-2.768958493	0.00562358	0.037813062
C3239076	370.9827562	0.367969688	0.114500416	3.213697386	0.001310377	0.012561392
C3239080	466.5720598	-0.570782179	0.138504003	-4.121051844	3.77E-05	0.000761903
C3239210	502.3384012	0.505621025	0.136832372	3.695185701	0.000219726	0.003116839
C3239246	25.04654263	1.150793664	0.389019789	2.958187978	0.003094534	0.023913703
C3239252	110.4171317	0.627874957	0.226859801	2.767678332	0.005645715	0.037924716
C3239318	13.26162019	1.7346683	0.553495873	3.134022103	0.001724279	0.015408424
C3239462	2367.555185	-0.561683639	0.182963662	-3.069919088	0.002141168	0.018224691
C3239488	2564.754477	-0.294277487	0.111055141	-2.649832195	0.008053176	0.049030365
C3239558	2894.961308	0.492155305	0.135345269	3.636294853	0.000276588	0.003723213
C3239604	774.806776	1.347780601	0.209949729	6.419539599	1.37E-10	1.70E-08
C3239982	1270.227629	-0.486345844	0.097037399	-5.011942302	5.39E-07	2.21E-05
C3240040	1047.499187	-0.48277614	0.125091218	-3.859392749	0.000113669	0.00185619
C3240182	44.28945324	0.962272071	0.313508657	3.069363635	0.002145153	0.018227241
C3240252	122.2993263	1.146960093	0.371183456	3.090008662	0.002001507	0.017277952
C3240386	1091.883471	1.290307657	0.155923609	8.275255184	1.28E-16	8.79E-14
C3240430	68.82178347	1.312398717	0.277184906	4.734740914	2.19E-06	6.96E-05
C3240508	678.3605873	-0.285266047	0.100863301	-2.828244197	0.004680409	0.032856279
C3240618	893.3397153	-0.280754783	0.100577317	-2.791432421	0.005247531	0.035882547
C3240654	443.4104364	1.04571516	0.1956235	5.345549792	9.01E-08	4.72E-06
C3240710	20.19728856	-1.39828158	0.49210458	-2.841431756	0.004491146	0.031787597
C3240938	626.5556422	0.482588528	0.130621715	3.69455054	0.000220276	0.0031206
C3240986	156.0952421	-0.670868122	0.187696485	-3.574217812	0.000351276	0.004465671
C3241080	20.31366424	-1.28000203	0.391972966	-3.265536508	0.001092569	0.01085998
C3241162	226.8507199	1.205382639	0.305373505	3.947240411	7.91E-05	0.001393865
C3241356	890.7611341	-0.685321711	0.229788782	-2.982398466	0.002859995	0.022689734
C3241418	16.28010748	-1.765469237	0.427248753	-4.132181135	3.59E-05	0.00073131
C3241462	103.9723181	1.508431456	0.267537445	5.638206845	1.72E-08	1.16E-06
C3241480	302.6836972	1.820719008	0.326211397	5.581408331	2.39E-08	1.54E-06
C3241528	249.1015061	1.751706329	0.578164735	3.029770276	0.002447398	0.02022347
C3241580	748.2595439	0.35756404	0.1278198	2.797407285	0.005151455	0.035331254
C3241730	37.83636897	1.029284576	0.313911733	3.278898073	0.001042133	0.010472479
C3241902	80.05558165	-0.756073859	0.284891108	-2.653904726	0.007956629	0.048698251
C3241968	412.7144365	0.467342497	0.142268968	3.284922239	0.001020105	0.010324863
C3242036	33.48473317	1.142956165	0.390305761	2.928360993	0.003407542	0.025699841
C3242038	333.6203641	-0.343460782	0.112283489	-3.058871645	0.002221723	0.018754078
C3242130	754.2746243	-0.313636998	0.104388514	-3.004516365	0.002660034	0.021524122
C3242184	46.62122749	0.813545002	0.296602955	2.742875582	0.006090376	0.040010385
C3242442	161.7412005	-0.552592055	0.144006873	-3.837261677	0.000124414	0.001991348
C3242464	283.2461787	0.850601231	0.311685962	2.729032855	0.006352037	0.041235636
C3242670	381.91399	0.573071493	0.121714166	4.708338486	2.50E-06	7.78E-05
C3242692	1272.161349	-0.57398339	0.108511251	-5.28962097	1.23E-07	6.09E-06
C3242738	57.69782751	0.839655547	0.24305735	3.45455731	0.000551197	0.006407432
C3242742	466.4113796	-0.437728285	0.123835879	-3.534745262	0.000408168	0.005057675
C3242818	4002.858938	-0.265809267	0.077524925	-3.428694263	0.000606492	0.00692694
C3242870	363.5730375	0.531424938	0.143298141	3.708526395	0.000208469	0.003000596
C3242894	887.770331	0.46714396	0.106558694	4.383912216	1.17E-05	0.000280026
C3242920	358.0067378	-0.393515712	0.118520379	-3.320236708	0.000899412	0.00941366
C3242922	38.1609986	0.937674612	0.309466385	3.029972423	0.002445761	0.02022347
C3242930	43.12752546	1.128790396	0.282984225	3.988880997	6.64E-05	0.001210921
C3243112	1395.259771	-0.664531521	0.153261948	-4.335919832	1.45E-05	0.000338614
C3243194	566.6582603	-0.728286598	0.167814645	-4.339827419	1.43E-05	0.000333215
C3243208	3092.210905	-0.44748732	0.166594485	-2.686087239	0.007229421	0.045384882
C3243234	510.5668492	-0.430242735	0.126110883	-3.411622568	0.000645775	0.007266686
C3243246	10276.66086	0.939984824	0.207619779	4.527433898	5.97E-06	0.000161213
C3243306	192.4993851	-1.285659256	0.279728827	-4.596091398	4.30E-06	0.000124055
C3243432	9128.72537	-0.383903436	0.113655673	-3.377776289	0.000730745	0.008012494
C3243486	2392.955466	-0.531060616	0.148285808	-3.581331366	0.000341848	0.00438236
C3243562	96.77735468	0.743868824	0.20211164	3.680484826	0.000232791	0.00325836
C3243710	2162.64301	0.422127283	0.117544117	3.591224239	0.000329128	0.004281407
C3243812	67.24071463	1.266332642	0.230405938	5.496093772	3.88E-08	2.31E-06
C3243870	807.5207004	-0.2734974	0.102819132	-2.659985486	0.007814402	0.04791692
C3243894	1447.722324	0.843361223	0.148965525	5.661452371	1.50E-08	1.03E-06
C3243914	8.223346803	1.982048949	0.68269218	2.903283509	0.003692722	0.027306235
C3243946	914.7498148	0.900814047	0.137262939	6.562689509	5.28E-11	7.79E-09
C3243996	322.5403842	-0.776222263	0.142411435	-5.450561337	5.02E-08	2.89E-06
C3244004	263.992813	1.873135637	0.254090646	7.3719189	1.68E-13	5.37E-11
C3244096	55.99777476	-1.066662376	0.317969254	-3.354608547	0.000794774	0.008563951
C3244368	1709.412766	-0.301864298	0.106451307	-2.835703071	0.004572494	0.032247246
C3244456	4557.111487	-0.949926494	0.193916347	-4.898640628	9.65E-07	3.65E-05
C3244466	1186.755688	0.533834592	0.140427709	3.801490427	0.000143828	0.00223368
C3244548	720.3565295	0.443733741	0.118445385	3.746315158	0.000179451	0.002652512
C3244556	3284.530965	-0.482221719	0.151428575	-3.184482976	0.001450128	0.013522373
C3244728	1522.542348	0.323067451	0.110146706	2.933065022	0.003356336	0.025435834
C3244748	3700.323753	1.13128189	0.386267062	2.928755777	0.003403217	0.025699841
C3244814	390.5063712	-0.469994121	0.131076884	-3.585636967	0.000336256	0.004343154
C3244970	790.995534	-0.414481506	0.106963981	-3.87496334	0.000106641	0.001779551
C3245106	3788.777508	0.994584249	0.130701106	7.609608497	2.75E-14	1.14E-11
C3245180	679.031535	-1.272935091	0.278404918	-4.57224355	4.83E-06	0.00013453
C3245186	560.6007919	-1.333587889	0.189788894	-7.026690878	2.11E-12	4.40E-10
C3245606	590.9867144	-0.283909003	0.104657701	-2.71273878	0.006672969	0.042872651
C3245648	173.4989438	-0.538512793	0.159771588	-3.370516623	0.000750274	0.008164432
C3245676	279.2105032	0.515119715	0.158926501	3.241244931	0.001190089	0.011594069
C3245896	284.6282141	0.601922457	0.180180089	3.340671321	0.000835761	0.008889225
C3245906	195.7986474	-0.489493865	0.171534932	-2.853610394	0.004322551	0.030913674
C3246028	200.4705783	0.459255239	0.153066924	3.000355835	0.002696644	0.021716856
C3246184	1424.300041	-0.422861958	0.090348932	-4.680320509	2.86E-06	8.73E-05
C3246322	93.50160363	0.922593663	0.202601455	4.553736614	5.27E-06	0.000144871
C3246442	44.46599652	1.214950832	0.315729993	3.848069111	0.000119052	0.001925758
C3246562	28.61759963	-1.051691533	0.375426404	-2.801325429	0.005089317	0.03501011
C3246572	2440.927555	-0.751331143	0.22809406	-3.293953138	0.00098789	0.010097211
C3246772	656.0560531	0.697205211	0.143683136	4.852380252	1.22E-06	4.29E-05
C3246862	703.0079184	-0.374421535	0.111256595	-3.365387323	0.000764363	0.008284033
C3246888	1185.390367	-0.524451127	0.132293644	-3.96429573	7.36E-05	0.001316491
C3246894	1431.55709	2.0450567	0.232812497	8.784136283	1.58E-18	1.54E-15
C3246982	85.02554607	1.458398408	0.227049556	6.423260343	1.33E-10	1.69E-08
C3246994	58.43474765	0.960568804	0.278678613	3.446869469	0.000567123	0.006553681
C3247012	2604.452327	-0.39936037	0.14977884	-2.666333706	0.007668353	0.047296224
C3247186	443.5780563	0.519330912	0.133100342	3.901799978	9.55E-05	0.001622487
C3247224	83.91414	0.574067237	0.209767178	2.736687611	0.00620612	0.040499211
C3247244	989.6574474	-0.511202597	0.18485099	-2.765484771	0.005683826	0.038068867
C3247364	47.95899925	1.530627354	0.374459403	4.087565541	4.36E-05	0.000860369
C3247368	1895.819008	0.585360272	0.090874518	6.44141265	1.18E-10	1.58E-08
C3247450	199.7483687	-0.702156872	0.177308643	-3.960082608	7.49E-05	0.001335544
C3247572	541.5606709	0.684411021	0.155133896	4.411743907	1.03E-05	0.000252072
C3247652	1544.403201	-0.86628304	0.195757562	-4.425285183	9.63E-06	0.00024021
C3247726	183.5623488	-0.410200267	0.139883909	-2.932433555	0.003363169	0.025459485
C3247774	892.7773447	0.314693488	0.098096005	3.208015323	0.001336544	0.012721846
C3247842	814.8878606	-1.226697561	0.190551593	-6.437613781	1.21E-10	1.58E-08
C3247854	1249.083226	-0.46778003	0.089171516	-5.24584589	1.56E-07	7.38E-06
C3247904	1186.97359	0.977957551	0.218697084	4.471744813	7.76E-06	0.000199666
C3247906	46.20997484	1.431248027	0.325299995	4.399778814	1.08E-05	0.00026215
C3247968	865.9284474	1.746863774	0.178119886	9.807236107	1.05E-22	1.80E-19
C3247976	1226.364164	-0.406815632	0.108974411	-3.733129888	0.000189115	0.002756738
C3248116	36.98403396	-1.588047549	0.369927999	-4.29285578	1.76E-05	0.000405282
C3248130	391.0821233	-0.432313166	0.132454092	-3.263871729	0.001099009	0.010910649
C3248148	190.7166346	0.599167973	0.166905041	3.58987344	0.000330839	0.004297455
C3248186	673.5105799	-0.678444362	0.227356035	-2.984061375	0.002844497	0.022602712
C3248518	497.2400609	-0.444760273	0.129956562	-3.422376409	0.000620763	0.007048986
C3248706	3084.694313	0.284425878	0.077236804	3.68251744	0.000230942	0.003235784
C3248708	3596.376086	-0.768816164	0.176767646	-4.349303622	1.37E-05	0.000322433
C3248728	248.1575729	0.769517442	0.281306812	2.735509445	0.00622838	0.040567278
C3248798	310.6284796	-0.769523492	0.161977113	-4.750816185	2.03E-06	6.59E-05
C3248936	68.80075175	-1.396570616	0.3065073	-4.556402464	5.20E-06	0.000143332
C3249048	144.2954755	-0.565818706	0.202694879	-2.791480026	0.00524676	0.035882547
C3249088	292.266155	1.87866973	0.551480682	3.406592089	0.000657794	0.007377722
C3249144	837.2115264	-0.334821494	0.114221281	-2.931340722	0.003375024	0.02552106
C3249278	880.2197588	0.352903257	0.092267735	3.824774261	0.000130892	0.002070871
C3249392	1020.500073	0.264015272	0.099762967	2.646425619	0.008134739	0.049372067
C3249446	133.8184713	0.581846473	0.178719553	3.255639704	0.001131372	0.01117281
C3249484	258.2753228	1.247877658	0.346384872	3.602575518	0.00031508	0.004153038
C3249602	24.07247243	0.944974247	0.325477323	2.90334896	0.00369195	0.027306235
C3249652	14.6010801	-1.572243523	0.493877585	-3.183468072	0.001455222	0.013542249
C3249800	1011.731848	-0.355925896	0.112145645	-3.173782599	0.001504663	0.013879939
C3249828	2075.029294	-0.611708794	0.207511231	-2.947834631	0.003200082	0.024540687
C3249840	26.60164446	-1.899400253	0.489901025	-3.877110187	0.000105704	0.00176823
C3250052	815.7792334	-0.477427477	0.140284594	-3.403278032	0.000665825	0.007443456
C3250328	41.75808064	2.416629213	0.484641187	4.986429713	6.15E-07	2.47E-05
C3250354	4890.305679	0.264950971	0.093075658	2.846619382	0.004418616	0.031436801
C3250434	3858.3636	-0.471414006	0.133408455	-3.533614173	0.000409919	0.005074782
C3250488	304.5554482	-0.481864109	0.133450507	-3.61080764	0.000305245	0.004049367
C3250736	239.0497376	0.74164491	0.204125598	3.633277348	0.000279844	0.003759666
C3250782	3214.838558	1.739639781	0.257632123	6.752417993	1.45E-11	2.35E-09
C3250858	44.11403789	1.031524983	0.378643907	2.724261407	0.006444548	0.041717725
C3250956	218.3042134	0.872449989	0.208560167	4.183205257	2.87E-05	0.000612212
C3251010	90.27491126	0.615808104	0.224951282	2.737517648	0.00619048	0.040433814
C3251026	1630.966605	-0.508727714	0.153224575	-3.320144394	0.000899709	0.00941366
C3251134	58.35127398	-1.187053183	0.258957054	-4.583977013	4.56E-06	0.000130102
C3251170	53.44588636	0.848740943	0.317058724	2.676920322	0.00743023	0.046306437
C3251208	123.8601218	0.949247326	0.18440005	5.147760666	2.64E-07	1.17E-05
C3251364	176.3916504	0.60915103	0.162095906	3.757966785	0.0001713	0.0025485
C3251480	71.23697024	2.062247982	0.449510996	4.587758702	4.48E-06	0.000128301
C3251496	410.9133145	0.778490991	0.129652339	6.004450028	1.92E-09	1.67E-07
C3251568	9.501714375	3.14394358	0.780989708	4.025589005	5.68E-05	0.001060648
C3251570	86.97162093	-1.043121971	0.347772899	-2.999434325	0.002704814	0.021760667
C3251572	387.1838195	-0.990479181	0.183337817	-5.402481578	6.57E-08	3.67E-06
C3251716	721.4839429	0.671054497	0.22186845	3.024560263	0.002489949	0.020473202
C3251850	89.4957772	0.616003938	0.218106167	2.824330669	0.004737948	0.033175308
C3251902	64.18151704	-0.836016007	0.31413819	-2.661300137	0.007783954	0.047794312
C3251922	1263.159361	0.584853571	0.11393964	5.133012264	2.85E-07	1.25E-05
C3251980	650.6753315	0.91792477	0.205919803	4.457680896	8.29E-06	0.000210848
C3252064	1363.67102	-0.57110878	0.094254288	-6.059233942	1.37E-09	1.23E-07
C3252118	212.786792	-0.714310186	0.18663019	-3.827409618	0.000129499	0.002053568
C3252152	1003.045541	-0.632972339	0.163478534	-3.8718988	0.000107991	0.001795527
C3252520	1686.851622	-0.934923316	0.211991332	-4.410195962	1.03E-05	0.000252974
C3252548	367.2991116	0.482442633	0.124784244	3.866214319	0.000110538	0.001818987
C3252582	65.81459844	0.765803838	0.222212918	3.446261562	0.0005684	0.006562914
C3252638	52.11967596	1.021046981	0.262908239	3.883662928	0.000102895	0.001729662
C3252650	1614.03294	0.389604549	0.142036285	2.742993093	0.006088197	0.040010385
C3252652	50131.87744	-0.511281431	0.148378819	-3.445784469	0.000569404	0.006568981
C3252738	822.6412155	-0.464299998	0.114180436	-4.066370847	4.78E-05	0.000919335
C3252860	4966.887804	-0.32661598	0.112125753	-2.912943469	0.003580394	0.026662468
C3252878	7620.982892	-0.737966859	0.211152514	-3.494947071	0.000474156	0.005681559
C3252888	86.21979119	0.904700126	0.191768718	4.717662698	2.39E-06	7.49E-05
C3252986	1331.217716	-0.405164506	0.125427756	-3.230261952	0.001236768	0.01196386
C3253058	602.8699995	-0.505430276	0.127866591	-3.952793847	7.72E-05	0.001365407
C3253144	2027.955638	-1.663542231	0.228377438	-7.284179415	3.24E-13	9.25E-11
C3253234	1823.943581	-0.416999228	0.109948464	-3.792678977	0.000149031	0.002294338
C3253348	557.9692473	-0.426830976	0.136258901	-3.132499778	0.001733246	0.015469206
C3253474	220.8344185	-0.453111162	0.154786124	-2.927337084	0.003418781	0.025724313
C3253558	46.705129	-2.592496934	0.486520828	-5.328645326	9.89E-08	5.10E-06
C3253672	3012.958853	-0.438843104	0.101813606	-4.310259905	1.63E-05	0.000376554
C3253984	751.9508948	-0.542907412	0.110900985	-4.895424607	9.81E-07	3.66E-05
C3254384	715.2867366	-0.315472881	0.106267647	-2.96866346	0.00299098	0.023350751
C3254708	877.5991642	1.426457578	0.184005302	7.752263437	9.03E-15	4.27E-12
C3254740	57.22693827	0.690523935	0.233047085	2.963023271	0.003046335	0.023688539
C3254750	648.3322216	0.541929279	0.195843132	2.767159998	0.0056547	0.037947903
C3254780	399.1364921	-1.42498794	0.223988675	-6.36187494	1.99E-10	2.32E-08
C3254814	144.6874964	-0.469950381	0.146070039	-3.217294823	0.001294055	0.012455298
C3254904	15.77403659	1.163938452	0.422609914	2.754167408	0.005884166	0.039067332
C3254958	240.7170834	1.151252732	0.210516784	5.468698067	4.53E-08	2.64E-06
C3255012	422.3083512	-0.421718697	0.107916421	-3.907826933	9.31E-05	0.001593372
C3255098	758.4705605	-1.229740745	0.275531936	-4.463151393	8.08E-06	0.000206299
C3255134	109.3216836	-1.123460725	0.188709046	-5.953401554	2.63E-09	2.17E-07
C3255158	39.51098533	1.176488012	0.376970715	3.120900281	0.001802991	0.015966187
C3255262	134.587981	1.330425684	0.257363923	5.169433506	2.35E-07	1.06E-05
C3255310	1595.73148	0.361844421	0.102494992	3.530361954	0.000414992	0.005120134
C3255348	25.81058546	2.422855438	0.581028655	4.169941389	3.05E-05	0.000636911
C3255460	66361.61185	-0.402381123	0.092598744	-4.345427454	1.39E-05	0.000327054
C3255474	1514.706048	-0.45572997	0.09524217	-4.784959967	1.71E-06	5.74E-05
C3255482	807.3406649	-0.359513876	0.110224289	-3.261657477	0.001107629	0.010967026
C3255488	193.3423329	0.463351062	0.16224485	2.855875313	0.004291836	0.030790335
C3255688	922.8754467	1.199217932	0.188809264	6.351478229	2.13E-10	2.46E-08
C3255702	89.49470933	1.518354374	0.269042863	5.643540799	1.67E-08	1.13E-06
C3255936	537.6775072	-1.049619599	0.172809044	-6.073869619	1.25E-09	1.16E-07
C3255950	584.8581002	0.350617422	0.101017326	3.470864222	0.000518786	0.006094417
C3255986	85.14368362	1.471364103	0.233676315	6.296590661	3.04E-10	3.42E-08
C3256082	211.0625056	0.70647876	0.186873907	3.780510454	0.000156507	0.002377418
C3256110	1561.831082	1.346569695	0.177155935	7.601041946	2.94E-14	1.19E-11
C3256196	920.5697352	0.45063876	0.11341869	3.973231909	7.09E-05	0.001274691
C3256232	228.0951517	-0.737229093	0.222246659	-3.317166152	0.000909355	0.009492866
C3256308	84.9223544	-0.818451244	0.206079151	-3.971538314	7.14E-05	0.001280433
C3256392	25401.16976	0.309665091	0.097395217	3.17946918	0.001475451	0.013693339
C3256422	3196.746418	-0.243121399	0.088535822	-2.746022946	0.006032254	0.039758105
C3256430	42.1265603	-0.949490618	0.326860358	-2.904881532	0.003673921	0.02722592
C3256586	99.76975284	1.663981444	0.234764081	7.087887719	1.36E-12	3.11E-10
C3256612	52.46166866	1.027560883	0.252144951	4.075278433	4.60E-05	0.000891653
C3256758	946.5799753	0.616951753	0.162035797	3.807502821	0.000140377	0.002188129
